Filename,Page,Side,Label
559_fob.tif,fob,,Front outside binding
559_fib.tif,fib,,Front inside binding
559_i_R.tif,i,R,f. i R
559_i_V.tif,i,V,f. i V
559_001_R.tif,1,R,f. 001 R
559_001_V.tif,1,V,f. 001 V
559_002_R.tif,2,R,f. 002 R
559_002_V.tif,2,V,f. 002 V
559_003_R.tif,3,R,f. 003 R
559_003_V.tif,3,V,f. 003 V
559_004_R.tif,4,R,f. 004 R
559_004_V.tif,4,V,f. 004 V
559_005_R.tif,5,R,f. 005 R
559_005_V.tif,5,V,f. 005 V
559_006_R.tif,6,R,f. 006 R
559_006_V.tif,6,V,f. 006 V
559_007_R.tif,7,R,f. 007 R
559_007_V.tif,7,V,f. 007 V
559_008_R.tif,8,R,f. 008 R
559_008_V.tif,8,V,f. 008 V
559_009_R.tif,9,R,f. 009 R
559_009_V.tif,9,V,f. 009 V
559_010_R.tif,10,R,f. 010 R
559_010_V.tif,10,V,f. 010 V
559_011_R.tif,11,R,f. 011 R
559_011_V.tif,11,V,f. 011 V
559_012_R.tif,12,R,f. 012 R
559_012_V.tif,12,V,f. 012 V
559_013_R.tif,13,R,f. 013 R
559_013_V.tif,13,V,f. 013 V
559_014_R.tif,14,R,f. 014 R
559_014_V.tif,14,V,f. 014 V
559_015_R.tif,15,R,f. 015 R
559_015_V.tif,15,V,f. 015 V
559_016_R.tif,16,R,f. 016 R
559_016_V.tif,16,V,f. 016 V
559_017_R.tif,17,R,f. 017 R
559_017_V.tif,17,V,f. 017 V
559_018_R.tif,18,R,f. 018 R
559_018_V.tif,18,V,f. 018 V
559_019_R.tif,19,R,f. 019 R
559_019_V.tif,19,V,f. 019 V
559_020_R.tif,20,R,f. 020 R
559_020_V.tif,20,V,f. 020 V
559_021_R.tif,21,R,f. 021 R
559_021_V.tif,21,V,f. 021 V
559_022_R.tif,22,R,f. 022 R
559_022_V.tif,22,V,f. 022 V
559_023_R.tif,23,R,f. 023 R
559_023_V.tif,23,V,f. 023 V
559_024_R.tif,24,R,f. 024 R
559_024_V.tif,24,V,f. 024 V
559_025_R.tif,25,R,f. 025 R
559_025_V.tif,25,V,f. 025 V
559_026_R.tif,26,R,f. 026 R
559_026_V.tif,26,V,f. 026 V
559_027_R.tif,27,R,f. 027 R
559_027_V.tif,27,V,f. 027 V
559_028_R.tif,28,R,f. 028 R
559_028_V.tif,28,V,f. 028 V
559_029_R.tif,29,R,f. 029 R
559_029_V.tif,29,V,f. 029 V
559_030_R.tif,30,R,f. 030 R
559_030_V.tif,30,V,f. 030 V
559_031_R.tif,31,R,f. 031 R
559_031_V.tif,31,V,f. 031 V
559_032_R.tif,32,R,f. 032 R
559_032_V.tif,32,V,f. 032 V
559_ii_R.tif,ii,R,f. ii R
559_ii_V.tif,ii,V,f. ii V
559_bib.tif,bib,,Back inside binding
559_bob.tif,bob,,Back outside binding
