Filename,Page,Side,Label
100_fob.tif,fob,,Front outside binding
100_fib.tif,fib,,Front inside binding
100_i_R.tif,i,R,f. i R
100_i_V.tif,i,V,f. i V
100_ii_R.tif,ii,R,f. ii R
100_ii_V.tif,ii,V,f. ii V
100_iii_R.tif,iii,R,f. iii R
100_iii_V.tif,iii,V,f. iii V
100_001.tif,1,,f. 1 
100_002.tif,2,,f. 2 
100_003.tif,3,,f. 3 
100_004.tif,4,,f. 4 
100_005.tif,5,,f. 5 
100_006.tif,6,,f. 6 
100_007.tif,7,,f. 7 
100_008.tif,8,,f. 8 
100_009.tif,9,,f. 9 
100_010.tif,10,,f. 10 
100_011.tif,11,,f. 11 
100_012.tif,12,,f. 12 
100_013.tif,13,,f. 13 
100_014.tif,14,,f. 14 
100_015.tif,15,,f. 15 
100_016.tif,16,,f. 16 
100_017.tif,17,,f. 17 
100_018.tif,18,,f. 18 
100_019.tif,19,,f. 19 
100_020.tif,20,,f. 20 
100_021.tif,21,,f. 21 
100_022.tif,22,,f. 22 
100_023.tif,23,,f. 23 
100_024.tif,24,,f. 24 
100_025.tif,25,,f. 25 
100_026.tif,26,,f. 26 
100_027.tif,27,,f. 27 
100_028.tif,28,,f. 28 
100_029.tif,29,,f. 29 
100_030.tif,30,,f. 30 
100_031.tif,31,,f. 31 
100_032.tif,32,,f. 32 
100_033.tif,33,,f. 33 
100_034.tif,34,,f. 34 
100_035.tif,35,,f. 35 
100_036.tif,36,,f. 36 
100_037.tif,37,,f. 37 
100_038.tif,38,,f. 38 
100_039.tif,39,,f. 39 
100_040.tif,40,,f. 40 
100_041.tif,41,,f. 41 
100_042.tif,42,,f. 42 
100_043.tif,43,,f. 43 
100_044.tif,44,,f. 44 
100_045.tif,45,,f. 45 
100_046.tif,46,,f. 46 
100_047.tif,47,,f. 47 
100_048.tif,48,,f. 48 
100_049.tif,49,,f. 49 
100_050.tif,50,,f. 50 
100_051.tif,51,,f. 51 
100_052.tif,52,,f. 52 
100_053.tif,53,,f. 53 
100_054.tif,54,,f. 54 
100_055.tif,55,,f. 55 
100_056.tif,56,,f. 56 
100_057.tif,57,,f. 57 
100_058.tif,58,,f. 58 
100_059.tif,59,,f. 59 
100_060.tif,60,,f. 60 
100_061.tif,61,,f. 61 
100_062.tif,62,,f. 62 
100_063.tif,63,,f. 63 
100_064.tif,64,,f. 64 
100_065.tif,65,,f. 65 
100_066.tif,66,,f. 66 
100_067.tif,67,,f. 67 
100_068.tif,68,,f. 68 
100_069.tif,69,,f. 69 
100_070.tif,70,,f. 70 
100_071.tif,71,,f. 71 
100_072.tif,72,,f. 72 
100_073.tif,73,,f. 73 
100_074.tif,74,,f. 74 
100_075.tif,75,,f. 75 
100_076.tif,76,,f. 76 
100_077.tif,77,,f. 77 
100_078.tif,78,,f. 78 
100_079.tif,79,,f. 79 
100_080.tif,80,,f. 80 
100_081.tif,81,,f. 81 
100_082.tif,82,,f. 82 
100_083.tif,83,,f. 83 
100_084.tif,84,,f. 84 
100_085.tif,85,,f. 85 
100_086.tif,86,,f. 86 
100_087.tif,87,,f. 87 
100_088.tif,88,,f. 88 
100_089.tif,89,,f. 89 
100_090.tif,90,,f. 90 
100_091.tif,91,,f. 91 
100_092.tif,92,,f. 92 
100_093.tif,93,,f. 93 
100_094.tif,94,,f. 94 
100_095.tif,95,,f. 95 
100_096.tif,96,,f. 96 
100_097.tif,97,,f. 97 
100_098.tif,98,,f. 98 
100_099.tif,99,,f. 99 
