Filename,Page,Side,Label
542_fob.tif,fob,,Front outside binding
542_fib.tif,fib,,Front inside binding
542_001_R.tif,1,R,f. 001 R
542_001_V.tif,1,V,f. 001 V
542_002_R.tif,2,R,f. 002 R
542_002_V.tif,2,V,f. 002 V
542_003_R.tif,3,R,f. 003 R
542_003_V.tif,3,V,f. 003 V
542_004_R.tif,4,R,f. 004 R
542_004_V.tif,4,V,f. 004 V
542_005_R.tif,5,R,f. 005 R
542_005_V.tif,5,V,f. 005 V
542_006_R.tif,6,R,f. 006 R
542_006_V.tif,6,V,f. 006 V
542_007_R.tif,7,R,f. 007 R
542_007_V.tif,7,V,f. 007 V
542_bib.tif,bib,,Back inside binding,"partially imaged manuscript, this folio will not be imaged"
542_bob.tif,bob,,Back outside binding
542_SPN.tif,spn,,Spine
542_TFE.tif,tfe,,Top edge
542_SFE.tif,sfe,,Foredge
542_BFE.tif,bfe,,Bottom edge
