Filename,Page,Side,Label
091_fob.tif,fob,,Front outside binding
091_fib.tif,fib,,Front inside binding
091_a_R.tif,a,R,f. a R
091_a_V.tif,a,V,f. a V
091_b_R.tif,b,R,f. b R
091_b_V.tif,b,V,f. b V
091_i_R.tif,i,R,f. i R
091_i_V.tif,i,V,f. i V
091_ii_R.tif,ii,R,f. ii R
091_ii_V.tif,ii,V,f. ii V
091_001_R.tif,1,R,f. 1 R
091_001_V.tif,1,V,f. 1 V
091_002_R.tif,2,R,f. 2 R
091_002_V.tif,2,V,f. 2 V
091_003_R.tif,3,R,f. 3 R
091_003_V.tif,3,V,f. 3 V
091_004_R.tif,4,R,f. 4 R
091_004_V.tif,4,V,f. 4 V
091_005_R.tif,5,R,f. 5 R
091_005_V.tif,5,V,f. 5 V
091_006_R.tif,6,R,f. 6 R
091_006_V.tif,6,V,f. 6 V
091_007_R.tif,7,R,f. 7 R
091_007_V.tif,7,V,f. 7 V
091_008_R.tif,8,R,f. 8 R
091_008_V.tif,8,V,f. 8 V
091_009_R.tif,9,R,f. 9 R
091_009_V.tif,9,V,f. 9 V
091_010_R.tif,10,R,f. 10 R
091_010_V.tif,10,V,f. 10 V
091_011_R.tif,11,R,f. 11 R
091_011_V.tif,11,V,f. 11 V
091_012_R.tif,12,R,f. 12 R
091_012_V.tif,12,V,f. 12 V
091_013_R.tif,13,R,f. 13 R
091_013_V.tif,13,V,f. 13 V
091_014_R.tif,14,R,f. 14 R
091_014_V.tif,14,V,f. 14 V
091_015_R.tif,15,R,f. 15 R
091_015_V.tif,15,V,f. 15 V
091_016_R.tif,16,R,f. 16 R
091_016_V.tif,16,V,f. 16 V
091_017_R.tif,17,R,f. 17 R
091_017_V.tif,17,V,f. 17 V
091_018_R.tif,18,R,f. 18 R
091_018_V.tif,18,V,f. 18 V
091_019_R.tif,19,R,f. 19 R
091_019_V.tif,19,V,f. 19 V
091_020_R.tif,20,R,f. 20 R
091_020_V.tif,20,V,f. 20 V
091_021_R.tif,21,R,f. 21 R
091_021_V.tif,21,V,f. 21 V
091_022_R.tif,22,R,f. 22 R
091_022_V.tif,22,V,f. 22 V
091_023_R.tif,23,R,f. 23 R
091_023_V.tif,23,V,f. 23 V
091_024_R.tif,24,R,f. 24 R
091_024_V.tif,24,V,f. 24 V
091_025_R.tif,25,R,f. 25 R
091_025_V.tif,25,V,f. 25 V
091_026_R.tif,26,R,f. 26 R
091_026_V.tif,26,V,f. 26 V
091_027_R.tif,27,R,f. 27 R
091_027_V.tif,27,V,f. 27 V
091_028_R.tif,28,R,f. 28 R
091_028_V.tif,28,V,f. 28 V
091_029_R.tif,29,R,f. 29 R
091_029_V.tif,29,V,f. 29 V
091_030_R.tif,30,R,f. 30 R
091_030_V.tif,30,V,f. 30 V
091_031_R.tif,31,R,f. 31 R
091_031_V.tif,31,V,f. 31 V
091_032_R.tif,32,R,f. 32 R
091_032_V.tif,32,V,f. 32 V
091_033_R.tif,33,R,f. 33 R
091_033_V.tif,33,V,f. 33 V
091_034_R.tif,34,R,f. 34 R
091_034_V.tif,34,V,f. 34 V
091_035_R.tif,35,R,f. 35 R
091_035_V.tif,35,V,f. 35 V
091_036_R.tif,36,R,f. 36 R
091_036_V.tif,36,V,f. 36 V
091_037_R.tif,37,R,f. 37 R
091_037_V.tif,37,V,f. 37 V
091_038_R.tif,38,R,f. 38 R
091_038_V.tif,38,V,f. 38 V
091_039_R.tif,39,R,f. 39 R
091_039_V.tif,39,V,f. 39 V
091_040_R.tif,40,R,f. 40 R
091_040_V.tif,40,V,f. 40 V
091_041_R.tif,41,R,f. 41 R
091_041_V.tif,41,V,f. 41 V
091_042_R.tif,42,R,f. 42 R
091_042_V.tif,42,V,f. 42 V
091_043_R.tif,43,R,f. 43 R
091_043_V.tif,43,V,f. 43 V
091_044_R.tif,44,R,f. 44 R
091_044_V.tif,44,V,f. 44 V
091_045_R.tif,45,R,f. 45 R
091_045_V.tif,45,V,f. 45 V
091_046_R.tif,46,R,f. 46 R
091_046_V.tif,46,V,f. 46 V
091_047_R.tif,47,R,f. 47 R
091_047_V.tif,47,V,f. 47 V
091_048_R.tif,48,R,f. 48 R
091_048_V.tif,48,V,f. 48 V
091_049_R.tif,49,R,f. 49 R
091_049_V.tif,49,V,f. 49 V
091_050_R.tif,50,R,f. 50 R
091_050_V.tif,50,V,f. 50 V
091_051_R.tif,51,R,f. 51 R
091_051_V.tif,51,V,f. 51 V
091_052_R.tif,52,R,f. 52 R
