Filename,Page,Side,Label
242_fob.tif,fob,,Front outside binding
242_fib.tif,fib,,Front inside binding
242_a_R.tif,a,R,f. a R
242_a_V.tif,a,V,f. a V
242_b_R.tif,b,R,f. b R
242_b_V.tif,b,V,f. b V
242_c_R.tif,c,R,f. c R
242_c_V.tif,c,V,f. c V
242_i_R.tif,i,R,f. i R
242_i_V.tif,i,V,f. i V
242_ii_R.tif,ii,R,f. ii R
242_ii_V.tif,ii,V,f. ii V
242_iii_R.tif,iii,R,f. iii R
242_iii_V.tif,iii,V,f. iii V
242_iv_R.tif,iv,R,f. iv R
242_iv_V.tif,iv,V,f. iv V
242_1_R.tif,1,R,f. 1 R
242_1_V.tif,1,V,f. 1 V
242_2_R.tif,2,R,f. 2 R
242_2_V.tif,2,V,f. 2 V
242_3_R.tif,3,R,f. 3 R
242_3_V.tif,3,V,f. 3 V
242_4_R.tif,4,R,f. 4 R
242_4_V.tif,4,V,f. 4 V
242_5_R.tif,5,R,f. 5 R
242_5_V.tif,5,V,f. 5 V
242_6_R.tif,6,R,f. 6 R
242_6_V.tif,6,V,f. 6 V
242_7_R.tif,7,R,f. 7 R
242_7_V.tif,7,V,f. 7 V
242_8_R.tif,8,R,f. 8 R
242_8_V.tif,8,V,f. 8 V
242_9_R.tif,9,R,f. 9 R
242_9_V.tif,9,V,f. 9 V
242_10_R.tif,10,R,f. 10 R
242_10_V.tif,10,V,f. 10 V
242_11_R.tif,11,R,f. 11 R
242_11_V.tif,11,V,f. 11 V
242_12_R.tif,12,R,f. 12 R
242_12_V.tif,12,V,f. 12 V
242_13_R.tif,13,R,f. 13 R
242_13_V.tif,13,V,f. 13 V
242_14_R.tif,14,R,f. 14 R
242_14_V.tif,14,V,f. 14 V
242_15_R.tif,15,R,f. 15 R
242_15_V.tif,15,V,f. 15 V
242_16_R.tif,16,R,f. 16 R
242_16_V.tif,16,V,f. 16 V
242_17_R.tif,17,R,f. 17 R
242_17_V.tif,17,V,f. 17 V
242_18_R.tif,18,R,f. 18 R
242_18_V.tif,18,V,f. 18 V
242_19_R.tif,19,R,f. 19 R
242_19_V.tif,19,V,f. 19 V
242_20_R.tif,20,R,f. 20 R
242_20_V.tif,20,V,f. 20 V
242_21_R.tif,21,R,f. 21 R
242_21_V.tif,21,V,f. 21 V
242_22_R.tif,22,R,f. 22 R
242_22_V.tif,22,V,f. 22 V
242_23_R.tif,23,R,f. 23 R
242_23_V.tif,23,V,f. 23 V
