Filename,Page,Side,Label
179_fob.tif,fob,,Front outside binding
179_fib.tif,fib,V,Front inside binding
179_i_R.tif,i,R,f. i R
179_i_V.tif,i,V,f. i V
179_ii_R.tif,ii,R,f. ii R
179_ii_V.tif,ii,V,f. ii V
179_1_R.tif,1,R,f. 1 R
179_1_V.tif,1,V,f. 1 V
179_2_R.tif,2,R,f. 2 R
179_2_V.tif,2,V,f. 2 V
179_3_R.tif,3,R,f. 3 R
179_3_V.tif,3,V,f. 3 V
179_4_R.tif,4,R,f. 4 R
179_4_V.tif,4,V,f. 4 V
179_5_R.tif,5,R,f. 5 R
179_5_V.tif,5,V,f. 5 V
179_6_R.tif,6,R,f. 6 R
179_6_V.tif,6,V,f. 6 V
179_7_R.tif,7,R,f. 7 R
179_7_V.tif,7,V,f. 7 V
179_8_R.tif,8,R,f. 8 R
179_8_V.tif,8,V,f. 8 V
179_9_R.tif,9,R,f. 9 R
179_9_V.tif,9,V,f. 9 V
179_10_R.tif,10,R,f. 10 R
179_10_V.tif,10,V,f. 10 V
179_11_R.tif,11,R,f. 11 R
179_11_V.tif,11,V,f. 11 V
179_12_R.tif,12,R,f. 12 R
179_12_V.tif,12,V,f. 12 V
179_13_R.tif,13,R,f. 13 R
179_13_V.tif,13,V,f. 13 V
179_14_R.tif,14,R,f. 14 R
179_14_V.tif,14,V,f. 14 V
179_15_R.tif,15,R,f. 15 R
179_15_V.tif,15,V,f. 15 V
179_16_R.tif,16,R,f. 16 R
179_16_V.tif,16,V,f. 16 V
179_17_R.tif,17,R,f. 17 R
179_17_V.tif,17,V,f. 17 V
179_18_R.tif,18,R,f. 18 R
179_18_V.tif,18,V,f. 18 V
179_19_R.tif,19,R,f. 19 R
179_19_V.tif,19,V,f. 19 V
179_20_R.tif,20,R,f. 20 R
179_20_V.tif,20,V,f. 20 V
179_21_R.tif,21,R,f. 21 R
179_21_V.tif,21,V,f. 21 V
179_22_R.tif,22,R,f. 22 R
