Filename,Page,Side,Label
200_fob.tif,fob,,Front outside binding
200_fib.tif,fib,,Front inside binding
200_a_R_TC_46.jp2,a,R,f. a R
200_a_V_TC_46.jp2,a,V,f. a V
200_b_R_TC_46.jp2,b,R,f. b R
200_b_V_TC_46.jp2,b,V,f. b V
200_c_R_TC_46.jp2,c,R,f. c R
200_c_V_TC_46.jp2,c,V,f. c V
200_i_R_TC_46.jp2,i,R,f. i R
200_i_V_TC_46.jp2,i,V,f. i V
200_1_TC_46.jp2,1,,p. 1
200_2_TC_46.jp2,2,,p. 2
200_3_TC_46.jp2,3,,p. 3
200_4_TC_46.jp2,4,,p. 4
200_5_TC_46.jp2,5,,p. 5
200_6_TC_46.jp2,6,,p. 6
200_7_TC_46.jp2,7,,p. 7
200_8_TC_46.jp2,8,,p. 8
200_9_TC_46.jp2,9,,p. 9
200_10_TC_46.jp2,10,,p. 10
200_11_TC_46.jp2,11,,p. 11
200_12_TC_46.jp2,12,,p. 12
200_13_TC_46.jp2,13,,p. 13
200_14_TC_46.jp2,14,,p. 14
200_15_TC_46.jp2,15,,p. 15
200_16_TC_46.jp2,16,,p. 16
200_17_TC_46.jp2,17,,p. 17
200_18_TC_46.jp2,18,,p. 18
200_19_TC_46.jp2,19,,p. 19
200_20_TC_46.jp2,20,,p. 20
200_21_TC_46.jp2,21,,p. 21
200_22_TC_46.jp2,22,,p. 22
200_23_TC_46.jp2,23,,p. 23
200_24_TC_46.jp2,24,,p. 24
200_25_TC_46.jp2,25,,p. 25
200_26_TC_46.jp2,26,,p. 26
200_27_TC_46.jp2,27,,p. 27
200_28_TC_46.jp2,28,,p. 28
200_29_TC_46.jp2,29,,p. 29
200_30_TC_46.jp2,30,,p. 30
200_31_TC_46.jp2,31,,p. 31
200_32_TC_46.jp2,32,,p. 32
200_33_TC_46.jp2,33,,p. 33
200_34_TC_46.jp2,34,,p. 34
200_35_TC_46.jp2,35,,p. 35
200_36_TC_46.jp2,36,,p. 36
200_37_TC_46.jp2,37,,p. 37
200_38_TC_46.jp2,38,,p. 38
200_39_TC_46.jp2,39,,p. 39
200_40_TC_46.jp2,40,,p. 40
200_41_TC_46.jp2,41,,p. 41
200_42_TC_46.jp2,42,,p. 42
200_43_TC_46.jp2,43,,p. 43
200_44_TC_46.jp2,44,,p. 44
200_45_TC_46.jp2,45,,p. 45
200_46_TC_46.jp2,46,,p. 46
200_47_TC_46.jp2,47,,p. 47
200_48_TC_46.jp2,48,,p. 48
200_49_TC_46.jp2,49,,p. 49
200_50_TC_46.jp2,50,,p. 50
200_51_TC_46.jp2,51,,p. 51
200_52_TC_46.jp2,52,,p. 52
200_53_TC_46.jp2,53,,p. 53
200_54_TC_46.jp2,54,,p. 54
200_55_TC_46.jp2,55,,p. 55
200_56_TC_46.jp2,56,,p. 56
200_57_TC_46.jp2,57,,p. 57
200_58_TC_46.jp2,58,,p. 58
200_59_TC_46.jp2,59,,p. 59
200_60_TC_46.jp2,60,,p. 60
200_61_TC_46.jp2,61,,p. 61
200_62_TC_46.jp2,62,,p. 62
200_63_TC_46.jp2,63,,p. 63
200_64_TC_46.jp2,64,,p. 64
200_65_TC_46.jp2,65,,p. 65
200_66_TC_46.jp2,66,,p. 66
200_67_TC_46.jp2,67,,p. 67
200_68_TC_46.jp2,68,,p. 68
200_69_TC_46.jp2,69,,p. 69
200_70_TC_46.jp2,70,,p. 70
200_71_TC_46.jp2,71,,p. 71
200_72_TC_46.jp2,72,,p. 72
200_73_TC_46.jp2,73,,p. 73
200_74_TC_46.jp2,74,,p. 74
200_75_TC_46.jp2,75,,p. 75
200_76_TC_46.jp2,76,,p. 76
200_77_TC_46.jp2,77,,p. 77
200_78_TC_46.jp2,78,,p. 78
200_79_TC_46.jp2,79,,p. 79
200_80_TC_46.jp2,80,,p. 80
200_81_TC_46.jp2,81,,p. 81
200_82_TC_46.jp2,82,,p. 82
200_83_TC_46.jp2,83,,p. 83
200_84_TC_46.jp2,84,,p. 84
200_85_TC_46.jp2,85,,p. 85
200_86_TC_46.jp2,86,,p. 86
200_87_TC_46.jp2,87,,p. 87
200_88_TC_46.jp2,88,,p. 88
200_89_TC_46.jp2,89,,p. 89
200_90_TC_46.jp2,90,,p. 90
200_91_TC_46.jp2,91,,p. 91
200_92_TC_46.jp2,92,,p. 92
200_93_TC_46.jp2,93,,p. 93
200_94_TC_46.jp2,94,,p. 94
200_95_TC_46.jp2,95,,p. 95
200_96_TC_46.jp2,96,,p. 96
200_97_TC_46.jp2,97,,p. 97
200_98_TC_46.jp2,98,,p. 98
200_99_TC_46.jp2,99,,p. 99
200_100_TC_46.jp2,100,,p. 100
200_101_TC_46.jp2,101,,p. 101
200_102_TC_46.jp2,102,,p. 102
200_103_TC_46.jp2,103,,p. 103
200_104_TC_46.jp2,104,,p. 104
200_105_TC_46.jp2,105,,p. 105
200_106_TC_46.jp2,106,,p. 106
200_107_TC_46.jp2,107,,p. 107
200_108_TC_46.jp2,108,,p. 108
200_109_TC_46.jp2,109,,p. 109
200_110_TC_46.jp2,110,,p. 110
200_111_TC_46.jp2,111,,p. 111
200_112_TC_46.jp2,112,,p. 112
200_113_TC_46.jp2,113,,p. 113
200_114_TC_46.jp2,114,,p. 114
200_115_TC_46.jp2,115,,p. 115
200_116_TC_46.jp2,116,,p. 116
200_117_TC_46.jp2,117,,p. 117
200_118_TC_46.jp2,118,,p. 118
200_119_TC_46.jp2,119,,p. 119
200_120_TC_46.jp2,120,,p. 120
200_121_TC_46.jp2,121,,p. 121
200_122_TC_46.jp2,122,,p. 122
200_123_TC_46.jp2,123,,p. 123
200_124_TC_46.jp2,124,,p. 124
200_125_TC_46.jp2,125,,p. 125
200_126_TC_46.jp2,126,,p. 126
200_127_TC_46.jp2,127,,p. 127
200_128_TC_46.jp2,128,,p. 128
200_129_TC_46.jp2,129,,p. 129
200_130_TC_46.jp2,130,,p. 130
200_131_TC_46.jp2,131,,p. 131
200_132_TC_46.jp2,132,,p. 132
200_133_TC_46.jp2,133,,p. 133
200_134_TC_46.jp2,134,,p. 134
200_135_TC_46.jp2,135,,p. 135
200_136_TC_46.jp2,136,,p. 136
200_137_TC_46.jp2,137,,p. 137
200_138_TC_46.jp2,138,,p. 138
200_139_TC_46.jp2,139,,p. 139
200_140_TC_46.jp2,140,,p. 140
200_141_TC_46.jp2,141,,p. 141
200_142_TC_46.jp2,142,,p. 142
200_143_TC_46.jp2,143,,p. 143
200_144_TC_46.jp2,144,,p. 144
200_145_TC_46.jp2,145,,p. 145
200_146_TC_46.jp2,146,,p. 146
200_147_TC_46.jp2,147,,p. 147
200_148_TC_46.jp2,148,,p. 148
200_149_TC_46.jp2,149,,p. 149
200_150_TC_46.jp2,150,,p. 150
200_151_TC_46.jp2,151,,p. 151
200_152_TC_46.jp2,152,,p. 152
200_153_TC_46.jp2,153,,p. 153
200_154_TC_46.jp2,154,,p. 154
200_155_TC_46.jp2,155,,p. 155
200_156_TC_46.jp2,156,,p. 156
200_157_TC_46.jp2,157,,p. 157
200_158_TC_46.jp2,158,,p. 158
200_159_TC_46.jp2,159,,p. 159
200_160_TC_46.jp2,160,,p. 160
200_161_TC_46.jp2,161,,p. 161
200_162_TC_46.jp2,162,,p. 162
200_163_TC_46.jp2,163,,p. 163
200_164_TC_46.jp2,164,,p. 164
200_165_TC_46.jp2,165,,p. 165
200_166_TC_46.jp2,166,,p. 166
200_167_TC_46.jp2,167,,p. 167
200_168_TC_46.jp2,168,,p. 168
200_169_TC_46.jp2,169,,p. 169
200_170_TC_46.jp2,170,,p. 170
200_171_TC_46.jp2,171,,p. 171
200_172_TC_46.jp2,172,,p. 172
200_173_TC_46.jp2,173,,p. 173
200_174_TC_46.jp2,174,,p. 174
200_175_TC_46.jp2,175,,p. 175
200_176_TC_46.jp2,176,,p. 176
