Filename,Page,Side,Label
218_fob_FLD_A.tif,fob_FLD_A,,Front outside binding FLD A
218_fob_FLD_O.tif,fob FLD O,,Front outside binding FLD O
218_fib_FLD_A.tif,fib FLD A,,Front inside binding FLD A
218_fib_FLD_O.tif,fib FLD O,,Front inside binding FLD O
218_a_R.tif,a,R,f. a R
218_a_V.tif,a,V,f. a V
218_b_R.tif,b,R,f. b R
218_b_V.tif,b,V,f. b V
218_c_R.tif,c,R,f. c R
218_c_V.tif,c,V,f. c V
218_i_R.tif,i,R,f. i R
218_i_V.tif,i,V,f. i V
218_ii_R.tif,ii,R,f. ii R
218_ii_V.tif,ii,V,f. ii V
218_001_R.tif,1,R,f. 001 R
218_001_V.tif,1,V,f. 001 V
218_002_R.tif,2,R,f. 002 R
218_002_V.tif,2,V,f. 002 V
218_003_R.tif,3,R,f. 003 R
218_003_V.tif,3,V,f. 003 V
218_004_R.tif,4,R,f. 004 R
218_004_V.tif,4,V,f. 004 V
218_005_R.tif,5,R,f. 005 R
218_005_V.tif,5,V,f. 005 V
218_006_R.tif,6,R,f. 006 R
218_006_V.tif,6,V,f. 006 V
218_007_R.tif,7,R,f. 007 R
218_007_V.tif,7,V,f. 007 V
218_008_R.tif,8,R,f. 008 R
218_008_V.tif,8,V,f. 008 V
218_009_R.tif,9,R,f. 009 R
218_009_V.tif,9,V,f. 009 V
218_010_R.tif,10,R,f. 010 R
218_010_V.tif,10,V,f. 010 V
218_011_R.tif,11,R,f. 011 R
218_011_V.tif,11,V,f. 011 V
218_012_R.tif,12,R,f. 012 R
218_012_V.tif,12,V,f. 012 V
218_013_R.tif,13,R,f. 013 R
218_013_V.tif,13,V,f. 013 V
218_014_R.tif,14,R,f. 014 R
218_014_V.tif,14,V,f. 014 V
218_015_R.tif,15,R,f. 015 R
218_015_V.tif,15,V,f. 015 V
218_016_R.tif,16,R,f. 016 R
218_016_V.tif,16,V,f. 016 V
218_017_R.tif,17,R,f. 017 R
218_017_V.tif,17,V,f. 017 V
218_018_R.tif,18,R,f. 018 R
218_018_V.tif,18,V,f. 018 V
218_019_R.tif,19,R,f. 019 R
218_019_V.tif,19,V,f. 019 V
218_020_R.tif,20,R,f. 020 R
218_020_V.tif,20,V,f. 020 V
218_021_R.tif,21,R,f. 021 R
218_021_V.tif,21,V,f. 021 V
218_022_R.tif,22,R,f. 022 R
218_022_V.tif,22,V,f. 022 V
218_023_R.tif,23,R,f. 023 R
218_023_V.tif,23,V,f. 023 V
218_024_R.tif,24,R,f. 024 R
218_024_V.tif,24,V,f. 024 V
218_025_R.tif,25,R,f. 025 R
218_025_V.tif,25,V,f. 025 V
218_026_R.tif,26,R,f. 026 R
218_026_V.tif,26,V,f. 026 V
218_027_R.tif,27,R,f. 027 R
218_027_V.tif,27,V,f. 027 V
218_028_R.tif,28,R,f. 028 R
218_028_V.tif,28,V,f. 028 V
218_029_R.tif,29,R,f. 029 R
218_029_V.tif,29,V,f. 029 V
218_030_R.tif,30,R,f. 030 R
218_030_V.tif,30,V,f. 030 V
218_031_R.tif,31,R,f. 031 R
218_031_V.tif,31,V,f. 031 V
218_032_R.tif,32,R,f. 032 R
218_032_V.tif,32,V,f. 032 V
218_033_R.tif,33,R,f. 033 R
218_033_V.tif,33,V,f. 033 V
218_034_R.tif,34,R,f. 034 R
218_034_V.tif,34,V,f. 034 V
218_035_R.tif,35,R,f. 035 R
218_035_V.tif,35,V,f. 035 V
218_036_R.tif,36,R,f. 036 R
218_036_V.tif,36,V,f. 036 V
218_037_R.tif,37,R,f. 037 R
218_037_V.tif,37,V,f. 037 V
218_038_R.tif,38,R,f. 038 R
218_038_V.tif,38,V,f. 038 V
218_039_R.tif,39,R,f. 039 R
218_039_V.tif,39,V,f. 039 V
218_040_R.tif,40,R,f. 040 R
218_040_V.tif,40,V,f. 040 V
218_041_R.tif,41,R,f. 041 R
218_041_V.tif,41,V,f. 041 V
218_042_R.tif,42,R,f. 042 R
218_042_V.tif,42,V,f. 042 V
218_043_R.tif,43,R,f. 043 R
218_043_V.tif,43,V,f. 043 V
218_044_R.tif,44,R,f. 044 R
218_044_V.tif,44,V,f. 044 V
218_045_R.tif,45,R,f. 045 R
218_045_V.tif,45,V,f. 045 V
218_046_R.tif,46,R,f. 046 R
218_046_V.tif,46,V,f. 046 V
218_047_R.tif,47,R,f. 047 R
218_047_V.tif,47,V,f. 047 V
218_048_R.tif,48,R,f. 048 R
218_048_V.tif,48,V,f. 048 V
218_049_R.tif,49,R,f. 049 R
218_049_V.tif,49,V,f. 049 V
218_050_R.tif,50,R,f. 050 R
218_050_V.tif,50,V,f. 050 V
218_051_R.tif,51,R,f. 051 R
218_051_V.tif,51,V,f. 051 V
218_052_R.tif,52,R,f. 052 R
218_052_V.tif,52,V,f. 052 V
218_053_R.tif,53,R,f. 053 R
218_053_V.tif,53,V,f. 053 V
218_054_R.tif,54,R,f. 054 R
218_054_V.tif,54,V,f. 054 V
218_055_R.tif,55,R,f. 055 R
218_055_V.tif,55,V,f. 055 V
218_056_R.tif,56,R,f. 056 R
218_056_V.tif,56,V,f. 056 V
218_057_R.tif,57,R,f. 057 R
218_057_V.tif,57,V,f. 057 V
218_058_R.tif,58,R,f. 058 R
218_058_V.tif,58,V,f. 058 V
218_059_R.tif,59,R,f. 059 R
218_059_V.tif,59,V,f. 059 V
218_060_R.tif,60,R,f. 060 R
218_060_V.tif,60,V,f. 060 V
218_061_R.tif,61,R,f. 061 R
218_061_V.tif,61,V,f. 061 V
218_062_R.tif,62,R,f. 062 R
218_062_V.tif,62,V,f. 062 V
218_063_R.tif,63,R,f. 063 R
218_063_V.tif,63,V,f. 063 V
218_064_R.tif,64,R,f. 064 R
218_064_V.tif,64,V,f. 064 V
218_065_R.tif,65,R,f. 065 R
218_065_V.tif,65,V,f. 065 V
218_066_R.tif,66,R,f. 066 R
218_066_V.tif,66,V,f. 066 V
218_067_R.tif,67,R,f. 067 R
218_067_V.tif,67,V,f. 067 V
218_068_R.tif,68,R,f. 068 R
218_068_V.tif,68,V,f. 068 V
218_069_R.tif,69,R,f. 069 R
218_069_V.tif,69,V,f. 069 V
218_070_R.tif,70,R,f. 070 R
218_070_V.tif,70,V,f. 070 V
218_d_R.tif,d,R,f. d R
218_d_V.tif,d,V,f. d V
218_e_R.tif,e,R,f. e R
218_e_V.tif,e,V,f. e V
218_bib.tif,bib,,Back inside binding
218_bob.tif,bob,,Back outside binding
218_SPN.tif,,spn,Spine
218_TFE.tif,,tfe,Top edge
218_SFE.tif,,sfe,Foredge
218_BFE.tif,,bfe,Bottom edge
