Filename,Page,Side,Label
142_fob.tif,fob,,Front outside binding
142_fib.tif,fib,,Front inside binding
142_i_R.tif,i,R,f. i R
142_i_V.tif,i,V,f. i V
142_ii_R.tif,ii,R,f. ii R
142_ii_V.tif,ii,V,f. ii V
142_iii_R.tif,iii,R,f. iii R
142_iii_V.tif,iii,V,f. iii V
142_1_R.tif,1,R,f. 1 R
142_1_V.tif,1,V,f. 1 V
142_2_R.tif,2,R,f. 2 R
142_2_V.tif,2,V,f. 2 V
142_3_R.tif,3,R,f. 3 R
142_3_V.tif,3,V,f. 3 V
142_4_R.tif,4,R,f. 4 R
142_4_V.tif,4,V,f. 4 V
142_5_R.tif,5,R,f. 5 R
142_5_V.tif,5,V,f. 5 V
142_6_R.tif,6,R,f. 6 R
142_6_V.tif,6,V,f. 6 V
142_7_R.tif,7,R,f. 7 R
142_7_V.tif,7,V,f. 7 V
142_8_R.tif,8,R,f. 8 R
142_8_V.tif,8,V,f. 8 V
142_9_R.tif,9,R,f. 9 R
142_9_V.tif,9,V,f. 9 V
142_10_R.tif,10,R,f. 10 R
142_10_V.tif,10,V,f. 10 V
142_11_R.tif,11,R,f. 11 R
142_11_V.tif,11,V,f. 11 V
142_12_R.tif,12,R,f. 12 R
142_12_V.tif,12,V,f. 12 V
142_13_R.tif,13,R,f. 13 R
142_13_V.tif,13,V,f. 13 V
142_14_R.tif,14,R,f. 14 R
142_14_V.tif,14,V,f. 14 V
142_15_R.tif,15,R,f. 15 R
142_15_V.tif,15,V,f. 15 V
142_16_R.tif,16,R,f. 16 R
142_16_V.tif,16,V,f. 16 V
142_17_R.tif,17,R,f. 17 R
142_17_V.tif,17,V,f. 17 V
142_18_R.tif,18,R,f. 18 R
142_18_V.tif,18,V,f. 18 V
142_19_R.tif,19,R,f. 19 R
142_19_V.tif,19,V,f. 19 V
142_20_R.tif,20,R,f. 20 R
142_20_V.tif,20,V,f. 20 V
142_21_R.tif,21,R,f. 21 R
142_21_V.tif,21,V,f. 21 V
142_22_R.tif,22,R,f. 22 R
142_22_V.tif,22,V,f. 22 V
142_23_R.tif,23,R,f. 23 R
142_23_V.tif,23,V,f. 23 V
142_24_R.tif,24,R,f. 24 R
142_24_V.tif,24,V,f. 24 V
142_25_R.tif,25,R,f. 25 R
142_25_V.tif,25,V,f. 25 V
142_26_R.tif,26,R,f. 26 R
142_26_V.tif,26,V,f. 26 V
142_27_R.tif,27,R,f. 27 R
142_27_V.tif,27,V,f. 27 V
