Filename,Page,Side,Label
187_fob.tif,fob,,Front outside binding
187_fib.tif,fib,,Front inside binding
187_i_R.tif,i,R,f. i R
187_i_V.tif,i,V,f. i V
187_ii_R.tif,ii,R,f. ii R
187_ii_V.tif,ii,V,f. ii V
187_001_R.tif,1,R,f. 1 R
187_001_V.tif,1,V,f. 1 V
187_002_R.tif,2,R,f. 2 R
187_002_V.tif,2,V,f. 2 V
187_003_R.tif,3,R,f. 3 R
187_003_V.tif,3,V,f. 3 V
187_004_R.tif,4,R,f. 4 R
187_004_V.tif,4,V,f. 4 V
187_005_R.tif,5,R,f. 5 R
187_005_V.tif,5,V,f. 5 V
187_006_R.tif,6,R,f. 6 R
187_006_V.tif,6,V,f. 6 V
187_007_R.tif,7,R,f. 7 R
187_007_V.tif,7,V,f. 7 V
187_008_R.tif,8,R,f. 8 R
187_008_V.tif,8,V,f. 8 V
187_009_R.tif,9,R,f. 9 R
187_009_V.tif,9,V,f. 9 V
187_010_R.tif,10,R,f. 10 R
187_010_V.tif,10,V,f. 10 V
187_011_R.tif,11,R,f. 11 R
187_011_V.tif,11,V,f. 11 V
187_012_R.tif,12,R,f. 12 R
187_012_V.tif,12,V,f. 12 V
187_013_R.tif,13,R,f. 13 R
187_013_V.tif,13,V,f. 13 V
187_014_R.tif,14,R,f. 14 R
187_014_V.tif,14,V,f. 14 V
187_015_R.tif,15,R,f. 15 R
187_015_V.tif,15,V,f. 15 V
187_016_R.tif,16,R,f. 16 R
187_016_V.tif,16,V,f. 16 V
187_017_R.tif,17,R,f. 17 R
187_017_V.tif,17,V,f. 17 V
187_018_R.tif,18,R,f. 18 R
187_018_V.tif,18,V,f. 18 V
187_019_R.tif,19,R,f. 19 R
187_019_V.tif,19,V,f. 19 V
187_020_R.tif,20,R,f. 20 R
187_020_V.tif,20,V,f. 20 V
187_021_R.tif,21,R,f. 21 R
187_021_V.tif,21,V,f. 21 V
187_022_R.tif,22,R,f. 22 R
187_022_V.tif,22,V,f. 22 V
187_023_R.tif,23,R,f. 23 R
187_023_V.tif,23,V,f. 23 V
187_024_R.tif,24,R,f. 24 R
187_024_V.tif,24,V,f. 24 V
187_025_R.tif,25,R,f. 25 R
187_025_V.tif,25,V,f. 25 V
187_026_R.tif,26,R,f. 26 R
187_026_V.tif,26,V,f. 26 V
187_027_R.tif,27,R,f. 27 R
187_027_V.tif,27,V,f. 27 V
187_028_R.tif,28,R,f. 28 R
187_028_V.tif,28,V,f. 28 V
187_029_R.tif,29,R,f. 29 R
187_029_V.tif,29,V,f. 29 V
187_030_R.tif,30,R,f. 30 R
187_030_V.tif,30,V,f. 30 V
187_031_R.tif,31,R,f. 31 R
187_031_V.tif,31,V,f. 31 V
187_032_R.tif,32,R,f. 32 R
187_032_V.tif,32,V,f. 32 V
187_033_R.tif,33,R,f. 33 R
187_033_V.tif,33,V,f. 33 V
187_034_R.tif,34,R,f. 34 R
187_034_V.tif,34,V,f. 34 V
187_035_R.tif,35,R,f. 35 R
187_035_V.tif,35,V,f. 35 V
187_036_R.tif,36,R,f. 36 R
187_036_V.tif,36,V,f. 36 V
187_037_R.tif,37,R,f. 37 R
187_037_V.tif,37,V,f. 37 V
187_038_R.tif,38,R,f. 38 R
187_038_V.tif,38,V,f. 38 V
187_039_R.tif,39,R,f. 39 R
187_039_V.tif,39,V,f. 39 V
187_040_R.tif,40,R,f. 40 R
187_040_V.tif,40,V,f. 40 V
187_041_R.tif,41,R,f. 41 R
187_041_V.tif,41,V,f. 41 V
187_042_R.tif,42,R,f. 42 R
187_042_V.tif,42,V,f. 42 V
187_043_R.tif,43,R,f. 43 R
187_043_V.tif,43,V,f. 43 V
187_044_R.tif,44,R,f. 44 R
187_044_V.tif,44,V,f. 44 V
187_045_R.tif,45,R,f. 45 R
187_045_V.tif,45,V,f. 45 V
187_046_R.tif,46,R,f. 46 R
187_046_V.tif,46,V,f. 46 V
187_047_R.tif,47,R,f. 47 R
187_047_V.tif,47,V,f. 47 V
187_048_R.tif,48,R,f. 48 R
187_048_V.tif,48,V,f. 48 V
187_049_R.tif,49,R,f. 49 R
187_049_V.tif,49,V,f. 49 V
187_050_R.tif,50,R,f. 50 R
187_050_V.tif,50,V,f. 50 V
187_051_R.tif,51,R,f. 51 R
187_051_V.tif,51,V,f. 51 V
187_052_R.tif,52,R,f. 52 R
187_052_V.tif,52,V,f. 52 V
187_053_R.tif,53,R,f. 53 R
187_053_V.tif,53,V,f. 53 V
187_054_R.tif,54,R,f. 54 R
187_054_V.tif,54,V,f. 54 V
187_055_R.tif,55,R,f. 55 R
187_055_V.tif,55,V,f. 55 V
187_056_R.tif,56,R,f. 56 R
187_056_V.tif,56,V,f. 56 V
187_057_R.tif,57,R,f. 57 R
187_057_V.tif,57,V,f. 57 V
187_058_R.tif,58,R,f. 58 R
187_058_V.tif,58,V,f. 58 V
187_059_R.tif,59,R,f. 59 R
