Filename,Page,Side,Label
211_fob.tif,fob,,Front outside binding
211_fib.tif,fib,,Font inside binding
211_a_R.tif,a,R,f. a R
211_a_V.tif,a,V,f. a V
211_b_R.tif,b,R,f. b R
211_b_V.tif,b,V,f. b V
211_i_R.tif,i,R,f. i R
211_i_V.tif,i,V,f. i V
211_001_R.tif,1,R,f. 1 R
211_001_V.tif,1,V,f. 1 V
211_002_R.tif,2,R,f. 2 R
211_002_V.tif,2,V,f. 2 V
211_003_R.tif,3,R,f. 3 R
211_003_V.tif,3,V,f. 3 V
211_004_R.tif,4,R,f. 4 R
211_004_V.tif,4,V,f. 4 V
211_005_R.tif,5,R,f. 5 R
211_005_V.tif,5,V,f. 5 V
211_006_R.tif,6,R,f. 6 R
211_006_V.tif,6,V,f. 6 V
211_007_R.tif,7,R,f. 7 R
211_007_V.tif,7,V,f. 7 V
211_008_R.tif,8,R,f. 8 R
211_008_V.tif,8,V,f. 8 V
211_009_R.tif,9,R,f. 9 R
211_009_V.tif,9,V,f. 9 V
211_010_R.tif,10,R,f. 10 R
211_010_V.tif,10,V,f. 10 V
211_011_R.tif,11,R,f. 11 R
211_011_V.tif,11,V,f. 11 V
211_012_R.tif,12,R,f. 12 R
211_012_V.tif,12,V,f. 12 V
211_013_R.tif,13,R,f. 13 R
211_013_V.tif,13,V,f. 13 V
211_014_R.tif,14,R,f. 14 R
211_014_V.tif,14,V,f. 14 V
211_015_R.tif,15,R,f. 15 R
211_015_V.tif,15,V,f. 15 V
211_016_R.tif,16,R,f. 16 R
211_016_V.tif,16,V,f. 16 V
211_017_R.tif,17,R,f. 17 R
211_017_V.tif,17,V,f. 17 V
211_018_R.tif,18,R,f. 18 R
211_018_V.tif,18,V,f. 18 V
211_019_R.tif,19,R,f. 19 R
211_019_V.tif,19,V,f. 19 V
211_020_R.tif,20,R,f. 20 R
211_020_V.tif,20,V,f. 20 V
211_021_R.tif,21,R,f. 21 R
211_021_V.tif,21,V,f. 21 V
211_022_R.tif,22,R,f. 22 R
211_022_V.tif,22,V,f. 22 V
211_023_R.tif,23,R,f. 23 R
