Filename,Page,Side,Label
061_fob.tif,fob,,Front inside binding
061_fib.tif,fib,,Front outside binding
061_a_R.tif,a,R,f. a R
061_a_V.tif,a,V,f. a V
061_b_R.tif,b,R,f. b R
061_b_V.tif,b,V,f. b V
061_c_R.tif,c,R,f. c R
061_c_V.tif,c,V,f. c V
061_d_R.tif,d,R,f. d R
061_d_V.tif,d,V,f. d V
061_i_R.tif,i,R,f. i R
061_i_V.tif,i,V,f. i V
061_ii_R.tif,ii,R,f. ii R
061_ii_V.tif,ii,V,f. ii V
061_001_R.tif,1,R,f. 001 R
061_001_V.tif,1,V,f. 001 V
061_002_R.tif,2,R,f. 002 R
061_002_V.tif,2,V,f. 002 V
061_003_R.tif,3,R,f. 003 R
061_003_V.tif,3,V,f. 003 V
061_004_R.tif,4,R,f. 004 R
061_004_V.tif,4,V,f. 004 V
061_005_R.tif,5,R,f. 005 R
061_005_V.tif,5,V,f. 005 V
061_006_R.tif,6,R,f. 006 R
061_006_V.tif,6,V,f. 006 V
061_007_R.tif,7,R,f. 007 R
061_007_V.tif,7,V,f. 007 V
061_008_R.tif,8,R,f. 008 R
061_008_V.tif,8,V,f. 008 V
061_009_R.tif,9,R,f. 009 R
061_009_V.tif,9,V,f. 009 V
061_010_R.tif,10,R,f. 010 R
061_010_V.tif,10,V,f. 010 V
061_011_R.tif,11,R,f. 011 R
061_011_V.tif,11,V,f. 011 V
061_012_R.tif,12,R,f. 012 R
061_012_V.tif,12,V,f. 012 V
061_013_R.tif,13,R,f. 013 R
061_013_V.tif,13,V,f. 013 V
061_014_R.tif,14,R,f. 014 R
061_014_V.tif,14,V,f. 014 V
061_015_R.tif,15,R,f. 015 R
061_015_V.tif,15,V,f. 015 V
061_016_R.tif,16,R,f. 016 R
061_016_V.tif,16,V,f. 016 V
061_017_R.tif,17,R,f. 017 R
061_017_V.tif,17,V,f. 017 V
061_018_R.tif,18,R,f. 018 R
061_018_V.tif,18,V,f. 018 V
061_019_R.tif,19,R,f. 019 R
061_019_V.tif,19,V,f. 019 V
061_020_R.tif,20,R,f. 020 R
061_020_V.tif,20,V,f. 020 V
061_021_R.tif,21,R,f. 021 R
061_021_V.tif,21,V,f. 021 V
061_022_R.tif,22,R,f. 022 R
061_022_V.tif,22,V,f. 022 V
061_023_R.tif,23,R,f. 023 R
061_023_V.tif,23,V,f. 023 V
061_024_R.tif,24,R,f. 024 R
061_024_V.tif,24,V,f. 024 V
061_025_R.tif,25,R,f. 025 R
061_025_V.tif,25,V,f. 025 V
061_026_R.tif,26,R,f. 026 R
061_026_V.tif,26,V,f. 026 V
061_027_R.tif,27,R,f. 027 R
061_027_V.tif,27,V,f. 027 V
061_028_R.tif,28,R,f. 028 R
061_028_V.tif,28,V,f. 028 V
061_029_R.tif,29,R,f. 029 R
061_029_V.tif,29,V,f. 029 V
061_030_R.tif,30,R,f. 030 R
061_030_V.tif,30,V,f. 030 V
061_031_R.tif,31,R,f. 031 R
061_031_V.tif,31,V,f. 031 V
061_032_R.tif,32,R,f. 032 R
061_032_V.tif,32,V,f. 032 V
061_033_R.tif,33,R,f. 033 R
061_033_V.tif,33,V,f. 033 V
061_034_R.tif,34,R,f. 034 R
061_034_V.tif,34,V,f. 034 V
061_035_R.tif,35,R,f. 035 R
061_035_V.tif,35,V,f. 035 V
061_036_R.tif,36,R,f. 036 R
061_036_V.tif,36,V,f. 036 V
061_037_R.tif,37,R,f. 037 R
061_037_V.tif,37,V,f. 037 V
061_038_R.tif,38,R,f. 038 R
061_038_V.tif,38,V,f. 038 V
061_039_R.tif,39,R,f. 039 R
061_039_V.tif,39,V,f. 039 V
061_040_R.tif,40,R,f. 040 R
061_040_V.tif,40,V,f. 040 V
061_041_R.tif,41,R,f. 041 R
