Filename,Page,Side,Label
028_fib.tif,fib,,Front inside binding
028_i_R.tif,i,R,f. i R
028_i_V.tif,i,V,f. i V
028_ii_R.tif,ii,R,f. ii R
028_ii_V.tif,ii,V,f. ii V
028_1_R.tif,1,R,f. 1 R
028_1_V.tif,1,V,f. 1 V
028_2_R.tif,2,R,f. 2 R
028_2_V.tif,2,V,f. 2 V
028_3_R.tif,3,R,f. 3 R
028_3_V.tif,3,V,f. 3 V
028_4_R.tif,4,R,f. 4 R
028_4_V.tif,4,V,f. 4 V
028_5_R.tif,5,R,f. 5 R
028_5_V.tif,5,V,f. 5 V
028_6_R.tif,6,R,f. 6 R
028_6_V.tif,6,V,f. 6 V
028_7_R.tif,7,R,f. 7 R
028_7_V.tif,7,V,f. 7 V
028_8_R.tif,8,R,f. 8 R
028_8_V.tif,8,V,f. 8 V
028_9_R.tif,9,R,f. 9 R
028_9_V.tif,9,V,f. 9 V
028_10_R.tif,10,R,f. 10 R
028_10_V.tif,10,V,f. 10 V
028_11_R.tif,11,R,f. 11 R
028_11_V.tif,11,V,f. 11 V
028_12_R.tif,12,R,f. 12 R
028_12_V.tif,12,V,f. 12 V
028_13_R.tif,13,R,f. 13 R
028_13_V.tif,13,V,f. 13 V
028_14_R.tif,14,R,f. 14 R
028_14_V.tif,14,V,f. 14 V
028_15_R.tif,15,R,f. 15 R
028_15_V.tif,15,V,f. 15 V
028_16_R.tif,16,R,f. 16 R
028_16_V.tif,16,V,f. 16 V
028_17_R.tif,17,R,f. 17 R
028_17_V.tif,17,V,f. 17 V
028_18_R.tif,18,R,f. 18 R
028_18_V.tif,18,V,f. 18 V
028_19_R.tif,19,R,f. 19 R
028_19_V.tif,19,V,f. 19 V
028_20_R.tif,20,R,f. 20 R
028_20_V.tif,20,V,f. 20 V
028_21_R.tif,21,R,f. 21 R
028_21_V.tif,21,V,f. 21 V
028_22_R.tif,22,R,f. 22 R
028_22_V.tif,22,V,f. 22 V
028_23_R.tif,23,R,f. 23 R
028_23_V.tif,23,V,f. 23 V
028_24_R.tif,24,R,f. 24 R
028_24_V.tif,24,V,f. 24 V
028_25_R.tif,25,R,f. 25 R
028_25_V.tif,25,V,f. 25 V
028_26_R.tif,26,R,f. 26 R
028_26_V.tif,26,V,f. 26 V
028_27_R.tif,27,R,f. 27 R
028_27_V.tif,27,V,f. 27 V
028_28_R.tif,28,R,f. 28 R
028_28_V.tif,28,V,f. 28 V
028_29_R.tif,29,R,f. 29 R
028_29_V.tif,29,V,f. 29 V
028_30_R.tif,30,R,f. 30 R
028_30_V.tif,30,V,f. 30 V
028_31_R.tif,31,R,f. 31 R
028_31_V.tif,31,V,f. 31 V
028_32_R.tif,32,R,f. 32 R
028_32_V.tif,32,V,f. 32 V
028_33_R.tif,33,R,f. 33 R
028_33_V.tif,33,V,f. 33 V
028_34_R.tif,34,R,f. 34 R
028_34_V.tif,34,V,f. 34 V
028_35_R.tif,35,R,f. 35 R
028_35_V.tif,35,V,f. 35 V
028_36_R.tif,36,R,f. 36 R
028_36_V.tif,36,V,f. 36 V
028_37_R.tif,37,R,f. 37 R
028_37_V.tif,37,V,f. 37 V
028_38_R.tif,38,R,f. 38 R
028_38_V.tif,38,V,f. 38 V
028_39_R.tif,39,R,f. 39 R
028_39_V.tif,39,V,f. 39 V
028_40_R.tif,40,R,f. 40 R
028_40_V.tif,40,V,f. 40 V
028_41_R.tif,41,R,f. 41 R
028_41_V.tif,41,V,f. 41 V
028_42_R.tif,42,R,f. 42 R
028_42_V.tif,42,V,f. 42 V
028_42a_R.tif,42a,R,f. 42a R
028_42a_V.tif,42a,V,f. 42a V
028_43_R.tif,43,R,f. 43 R
028_43_V.tif,43,V,f. 43 V
028_44_R.tif,44,R,f. 44 R
028_44_V.tif,44,V,f. 44 V
028_45_R.tif,45,R,f. 45 R
028_45_V.tif,45,V,f. 45 V
028_46_R.tif,46,R,f. 46 R
028_46_V.tif,46,V,f. 46 V
028_47_R.tif,47,R,f. 47 R
