Filename,Page,Side,Label
488_fob.tif,fob,,Front outside binding
488_fib.tif,fib,,Front inside binding
488_i_R.tif,i,R,f. i R
488_i_V.tif,i,V,f. i V
488_001.tif,1,,p. 001
488_002.tif,2,,p. 002
488_003.tif,3,,p. 003
488_004.tif,4,,p. 004
488_005.tif,5,,p. 005
488_006.tif,6,,p. 006
488_007.tif,7,,p. 007
488_008.tif,8,,p. 008
488_009.tif,9,,p. 009
488_010.tif,10,,p. 010
488_011.tif,11,,p. 011
488_012.tif,12,,p. 012
488_013.tif,13,,p. 013
488_013a.tif,13a,,p. 013a
488_013_013a_SPRD.tif,13_13a,SPRD,p. 013 013a SPRD
488_014a.tif,14a,,p. 014a
488_014.tif,14,,p. 014
488_014_014a_SPRD.tif,14_14a,SPRD,p. 014 014a SPRD
488_015.tif,15,,p. 015
488_016.tif,16,,p. 016
488_016a.tif,16a,,p. 016a
488_017a.tif,17a,,p. 017a
488_017.tif,17,,p. 017
488_018.tif,18,,p. 018
488_019.tif,19,,p. 019
488_020.tif,20,,p. 020
488_021.tif,21,,p. 021
488_022.tif,22,,p. 022
488_023.tif,23,,p. 023
488_024.tif,24,,p. 024
488_025.tif,25,,p. 025
488_026.tif,26,,p. 026
488_027.tif,27,,p. 027
488_028.tif,28,,p. 028
488_029.tif,29,,p. 029
488_030.tif,30,,p. 030
488_031.tif,31,,p. 031
488_032.tif,32,,p. 032
488_033.tif,33,,p. 033
488_034.tif,34,,p. 034
488_035.tif,35,,p. 035
488_036.tif,36,,p. 036
488_037.tif,37,,p. 037
488_038.tif,38,,p. 038
488_039.tif,39,,p. 039
488_040.tif,40,,p. 040
488_041.tif,41,,p. 041
488_042.tif,42,,p. 042
488_043.tif,43,,p. 043
488_044.tif,44,,p. 044
488_045.tif,45,,p. 045
488_046.tif,46,,p. 046
488_047.tif,47,,p. 047
488_048.tif,48,,p. 048
488_048a.tif,48a,,p. 048a
488_049a.tif,49a,,p. 049a
488_049.tif,49,,p. 049
488_050.tif,50,,p. 050
488_051.tif,51,,p. 051
488_052.tif,52,,p. 052
488_053.tif,53,,p. 053
488_054.tif,54,,p. 054
488_055.tif,55,,p. 055
488_056.tif,56,,p. 056
488_057.tif,57,,p. 057
488_058.tif,58,,p. 058
488_059.tif,59,,p. 059
488_060.tif,60,,p. 060
488_061.tif,61,,p. 061
488_062.tif,62,,p. 062
488_063.tif,63,,p. 063
488_064.tif,64,,p. 064
488_065.tif,65,,p. 065
488_066.tif,66,,p. 066
488_067.tif,67,,p. 067
488_068.tif,68,,p. 068
488_069.tif,69,,p. 069
488_070.tif,70,,p. 070
488_071.tif,71,,p. 071
488_072.tif,72,,p. 072
488_073.tif,73,,p. 073
488_074.tif,74,,p. 074
488_075.tif,75,,p. 075
488_076.tif,76,,p. 076
488_077.tif,77,,p. 077
488_078.tif,78,,p. 078
488_079.tif,79,,p. 079
488_080.tif,80,,p. 080
488_081.tif,81,,p. 081
488_082.tif,82,,p. 082
488_083.tif,83,,p. 083
488_084.tif,84,,p. 084
488_085.tif,85,,p. 085
488_086.tif,86,,p. 086
488_087.tif,87,,p. 087
488_088.tif,88,,p. 088
488_089.tif,89,,p. 089
488_090.tif,90,,p. 090
488_091.tif,91,,p. 091
488_092.tif,92,,p. 092
488_093.tif,93,,p. 093
488_094.tif,94,,p. 094
488_097.tif,97,,p. 097
488_098.tif,98,,p. 098
488_099.tif,99,,p. 099
488_100.tif,100,,p. 100
488_bib.tif,bib,,Back inside binding
488_bob.tif,bob,,Back outside binding
488_SPN.tif,spn,,Spine
488_TFE.tif,tfe,,Top edge
488_SFE.tif,sfe,,Foredge
488_BFE.tif,bfe,,Bottom edge
