Filename,Page,Side,Label
492_fob.tif,fob,,Front outside binding
492_fib.tif,fib,,Front inside binding
492_i_R.tif,i,R,f. i R
492_i_V.tif,i,V,f. i V
492_ii_R.tif,ii,R,f. ii R
492_ii_V.tif,ii,V,f. ii V
492_iii_R.tif,iii,R,f. iii R
492_iii_V.tif,iii,V,f. iii V
492_001.tif,1,,p. 001
492_002.tif,2,,p. 002
492_003.tif,3,,p. 003
492_004.tif,4,,p. 004
492_005.tif,5,,p. 005
492_006.tif,6,,p. 006
492_007.tif,7,,p. 007
492_008.tif,8,,p. 008
492_a.tif,a,,p. a
492_b.tif,b,,p. b
492_c.tif,c,,p. c
492_d.tif,d,,p. d
492_e.tif,e,,p. e
492_f.tif,f,,p. f
492_g.tif,g,,p. g
492_h.tif,h,,p. h
492_009.tif,9,,p. 009
492_010.tif,10,,p. 010
492_011.tif,11,,p. 011
492_012.tif,12,,p. 012
492_013.tif,13,,p. 013
492_014.tif,14,,p. 014
492_015.tif,15,,p. 015
492_016.tif,16,,p. 016
492_017.tif,17,,p. 017
492_018.tif,18,,p. 018
492_019.tif,19,,p. 019
492_020.tif,20,,p. 020
492_021.tif,21,,p. 021
492_022.tif,22,,p. 022
492_023.tif,23,,p. 023
492_024.tif,24,,p. 024
492_025.tif,25,,p. 025
492_026.tif,26,,p. 026
492_027.tif,27,,p. 027
492_028.tif,28,,p. 028
492_029.tif,29,,p. 029
492_030.tif,30,,p. 030
492_031.tif,31,,p. 031
492_032.tif,32,,p. 032
492_033.tif,33,,p. 033
492_034.tif,34,,p. 034
492_035.tif,35,,p. 035
492_036.tif,36,,p. 036
492_037.tif,37,,p. 037
492_038.tif,38,,p. 038
492_039.tif,39,,p. 039
492_040.tif,40,,p. 040
492_041.tif,41,,p. 041
492_042.tif,42,,p. 042
492_047.tif,47,,p. 047
492_048.tif,48,,p. 048
492_049.tif,49,,p. 049
492_050.tif,50,,p. 050
492_051.tif,51,,p. 051
492_052.tif,52,,p. 052
492_053.tif,53,,p. 053
492_054.tif,54,,p. 054
492_055.tif,55,,p. 055
492_056.tif,56,,p. 056
492_057.tif,57,,p. 057
492_058.tif,58,,p. 058
492_059.tif,59,,p. 059
492_060.tif,60,,p. 060
492_061.tif,61,,p. 061
492_062.tif,62,,p. 062
492_063.tif,63,,p. 063
492_064.tif,64,,p. 064
492_065.tif,65,,p. 065
492_066.tif,66,,p. 066
492_067.tif,67,,p. 067
492_068.tif,68,,p. 068
492_069.tif,69,,p. 069
492_070.tif,70,,p. 070
492_071.tif,71,,p. 071
492_072.tif,72,,p. 072
492_073.tif,73,,p. 073
492_074.tif,74,,p. 074
492_075.tif,75,,p. 075
492_076.tif,76,,p. 076
492_077.tif,77,,p. 077
492_078.tif,78,,p. 078
492_079_R.tif,79,R,f. 079 R
492_079_V.tif,79,V,f. 079 V
492_080_R.tif,80,R,f. 080 R
492_080_V.tif,80,V,f. 080 V
492_081_R.tif,81,R,f. 081 R
492_081_V.tif,81,V,f. 081 V
492_082_R.tif,82,R,f. 082 R
492_082_V.tif,82,V,f. 082 V
492_083_R.tif,83,R,f. 083 R
492_083_V.tif,83,V,f. 083 V
492_084.tif,84,,p. 084
492_085.tif,85,,p. 085
492_086.tif,86,,p. 086
492_087.tif,87,,p. 087
492_181.tif,181,,p. 181
492_182.tif,182,,p. 182
492_183.tif,183,,p. 183
492_184.tif,184,,p. 184
492_185.tif,185,,p. 185
492_186.tif,186,,p. 186
492_187.tif,187,,p. 187
492_188.tif,188,,p. 188
492_189.tif,189,,p. 189
492_190.tif,190,,p. 190
492_191.tif,191,,p. 191
492_192.tif,192,,p. 192
492_193.tif,193,,p. 193
492_194.tif,194,,p. 194
492_195.tif,195,,p. 195
492_196.tif,196,,p. 196
492_197.tif,197,,p. 197
492_198.tif,198,,p. 198
492_199.tif,199,,p. 199
492_200.tif,200,,p. 200
492_201.tif,201,,p. 201
492_202.tif,202,,p. 202
492_203.tif,203,,p. 203
492_204.tif,204,,p. 204
492_205.tif,205,,p. 205
492_206.tif,206,,p. 206
492_207.tif,207,,p. 207
492_208.tif,208,,p. 208
492_bib.tif,bib,,Back inside binding
492_bob.tif,bob,,Back outside binding
