Filename,Page,Side,Label
238_fob.tif,fob,,Front outside binding
238_fib.tif,fib,,Front inside binding
238_i_R.tif,i,R,f. i R
238_i_V.tif,i,V,f. i V
238_ii_R.tif,ii,R,f. ii R
238_ii_V.tif,ii,V,f. ii V
238_iii_R.tif,iii,R,f. iii R
238_iii_V.tif,iii,V,f. iii V
238_iv_R.tif,iv,R,f. iV R
238_iv_V.tif,iv,V,f. iv V
238_001_R.tif,1,R,f. 001 R
238_001_V.tif,1,V,f. 001 V
238_002_R.tif,2,R,f. 002 R
238_002_V.tif,2,V,f. 002 V
238_003_R.tif,3,R,f. 003 R
238_003_V.tif,3,V,f. 003 V
238_004_R.tif,4,R,f. 004 R
238_004_V.tif,4,V,f. 004 V
238_005_R.tif,5,R,f. 005 R
238_005_V.tif,5,V,f. 005 V
238_006_R.tif,6,R,f. 006 R
238_006_V.tif,6,V,f. 006 V
238_007_R.tif,7,R,f. 007 R
238_007_V.tif,7,V,f. 007 V
238_008_R.tif,8,R,f. 008 R
238_008_V.tif,8,V,f. 008 V
238_009_R.tif,9,R,f. 009 R
238_009_V.tif,9,V,f. 009 V
238_010_R.tif,10,R,f. 010 R
238_010_V.tif,10,V,f. 010 V
238_011_R.tif,11,R,f. 011 R
238_011_V.tif,11,V,f. 011 V
238_012_R.tif,12,R,f. 012 R
238_012_V.tif,12,V,f. 012 V
238_013_R.tif,13,R,f. 013 R
238_013_V.tif,13,V,f. 013 V
238_014_R.tif,14,R,f. 014 R
238_014_V.tif,14,V,f. 014 V
238_015_R.tif,15,R,f. 015 R
238_015_V.tif,15,V,f. 015 V
238_016_R.tif,16,R,f. 016 R
238_016_V.tif,16,V,f. 016 V
238_017_R.tif,17,R,f. 017 R
238_017_V.tif,17,V,f. 017 V
238_018_R.tif,18,R,f. 018 R
238_018_V.tif,18,V,f. 018 V
238_019_R.tif,19,R,f. 019 R
238_019_V.tif,19,V,f. 019 V
238_020_R.tif,20,R,f. 020 R
238_020_V.tif,20,V,f. 020 V
238_021_R.tif,21,R,f. 021 R
238_021_V.tif,21,V,f. 021 V
238_022_R.tif,22,R,f. 022 R
238_022_V.tif,22,V,f. 022 V
238_023_R.tif,23,R,f. 023 R
238_023_V.tif,23,V,f. 023 V
238_024_R.tif,24,R,f. 024 R
238_024_V.tif,24,V,f. 024 V
238_025_R.tif,25,R,f. 025 R
238_025_V.tif,25,V,f. 025 V
238_026_R.tif,26,R,f. 026 R
238_026_V.tif,26,V,f. 026 V
238_027_R.tif,27,R,f. 027 R
238_027_V.tif,27,V,f. 027 V
238_028_R.tif,28,R,f. 028 R
238_028_V.tif,28,V,f. 028 V
238_029_R.tif,29,R,f. 029 R
238_029_V.tif,29,V,f. 029 V
238_030_R.tif,30,R,f. 030 R
238_030_V.tif,30,V,f. 030 V
238_031_R.tif,31,R,f. 031 R
238_031_V.tif,31,V,f. 031 V
238_032_R.tif,32,R,f. 032 R
238_032_V.tif,32,V,f. 032 V
238_033_R.tif,33,R,f. 033 R
238_033_V.tif,33,V,f. 033 V
238_034_R.tif,34,R,f. 034 R
238_034_V.tif,34,V,f. 034 V
238_035_R.tif,35,R,f. 035 R
238_035_V.tif,35,V,f. 035 V
238_036_R.tif,36,R,f. 036 R
238_036_V.tif,36,V,f. 036 V
238_037_R.tif,37,R,f. 037 R
238_037_V.tif,37,V,f. 037 V
238_038_R.tif,38,R,f. 038 R
238_038_V.tif,38,V,f. 038 V
238_039_R.tif,39,R,f. 039 R
238_039_V.tif,39,V,f. 039 V
238_040_R.tif,40,R,f. 040 R
238_040_V.tif,40,V,f. 040 V
238_041_R.tif,41,R,f. 041 R
238_041_V.tif,41,V,f. 041 V
238_042_R.tif,42,R,f. 042 R
238_042_V.tif,42,V,f. 042 V
238_v_R.tif,v,R,f. V R
238_v_V.tif,v,V,f. v V
238_vi_R.tif,vi,R,f. vi R
238_vi_V.tif,vi,V,f. vi V
238_bib.tif,bib,,Back inside binding
238_bob.tif,bob,,Back outside binding
238_SPN.tif,spn,,Spine
238_TFE.tif,tfe,,Top edge
238_SFE.tif,sfe,,Foredge
238_BFE.tif,bfe,,Bottom edge
