Filename,Page,Side,Label
213_fob.tif,fob,,Front outside binding
213_fib.tif,fib,,Front inside binding
213_a_R.tif,a,R,f. a R
213_a_V.tif,a,V,f. a V
213_b_R.tif,b,R,f. b R
213_b_V.tif,b,V,f. b V
213_i_R.tif,i,R,f. i R
213_i_V.tif,i,V,f. i V
213_001_R.tif,1,R,f. 1 R
213_001_V.tif,1,V,f. 1 V
213_002_R.tif,2,R,f. 2 R
213_002_V.tif,2,V,f. 2 V
213_002a_R.tif,2a,R,f. 2a R
213_002a_V.tif,2a,V,f. 2a V
213_002b_R.tif,2b,R,f. 2b R
213_002b_V.tif,2b,V,f. 2b V
213_003_R.tif,3,R,f. 3 R
213_003_V.tif,3,V,f. 3 V
213_004_R.tif,4,R,f. 4 R
213_004_V.tif,4,V,f. 4 V
213_005_R.tif,5,R,f. 5 R
213_005_V.tif,5,V,f. 5 V
213_006_R.tif,6,R,f. 6 R
213_006_V.tif,6,V,f. 6 V
213_007_R.tif,7,R,f. 7 R
213_007_V.tif,7,V,f. 7 V
213_008_R.tif,8,R,f. 8 R
213_008_V.tif,8,V,f. 8 V
213_009_R.tif,9,R,f. 9 R
213_009_V.tif,9,V,f. 9 V
213_010_R.tif,10,R,f. 10 R
213_010_V.tif,10,V,f. 10 V
213_011_R.tif,11,R,f. 11 R
213_011_V.tif,11,V,f. 11 V
213_012_R.tif,12,R,f. 12 R
213_012_V.tif,12,V,f. 12 V
213_013_R.tif,13,R,f. 13 R
213_013_V.tif,13,V,f. 13 V
213_014_R.tif,14,R,f. 14 R
213_014_V.tif,14,V,f. 14 V
213_015_R.tif,15,R,f. 15 R
213_015_V.tif,15,V,f. 15 V
213_016_R.tif,16,R,f. 16 R
213_016_V.tif,16,V,f. 16 V
213_017_R.tif,17,R,f. 17 R
213_017_V.tif,17,V,f. 17 V
213_018_R.tif,18,R,f. 18 R
213_018_V.tif,18,V,f. 18 V
213_019_R.tif,19,R,f. 19 R
213_019_V.tif,19,V,f. 19 V
213_020_R.tif,20,R,f. 20 R
213_020_V.tif,20,V,f. 20 V
213_021_R.tif,21,R,f. 21 R
213_021_V.tif,21,V,f. 21 V
213_022_R.tif,22,R,f. 22 R
213_022_V.tif,22,V,f. 22 V
213_023_R.tif,23,R,f. 23 R
213_023_V.tif,23,V,f. 23 V
213_024_R.tif,24,R,f. 24 R
213_024_V.tif,24,V,f. 24 V
213_025_R.tif,25,R,f. 25 R
213_025_V.tif,25,V,f. 25 V
213_026_R.tif,26,R,f. 26 R
213_026_V.tif,26,V,f. 26 V
213_027_R.tif,27,R,f. 27 R
213_027_V.tif,27,V,f. 27 V
213_028_R.tif,28,R,f. 28 R
213_028_V.tif,28,V,f. 28 V
213_029_R.tif,29,R,f. 29 R
213_029_V.tif,29,V,f. 29 V
