Filename,Page,Side,Label
116_001_M.tif,1,M,116 001 M
116_002_M.tif,2,M,116 002 M
116_003_M.tif,3,M,116 003 M
116_004_M.tif,4,M,116 004 M
116_005_M.tif,5,M,116 005 M
116_006_M.tif,6,M,116 006 M
116_007_M.tif,7,M,116 007 M
116_008_M.tif,8,M,116 008 M
116_009_M.tif,9,M,116 009 M
116_010_M.tif,10,M,116 010 M
116_011_M.tif,11,M,116 011 M
116_012_M.tif,12,M,116 012 M
116_013_M.tif,13,M,116 013 M
116_014_M.tif,14,M,116 014 M
116_015_M.tif,15,M,116 015 M
116_016_M.tif,16,M,116 016 M
116_017_M.tif,17,M,116 017 M
116_018_M.tif,18,M,116 018 M
116_019_M.tif,19,M,116 019 M
116_020_M.tif,20,M,116 020 M
116_021_M.tif,21,M,116 021 M
116_022_M.tif,22,M,116 022 M
116_023_M.tif,23,M,116 023 M
116_024_M.tif,24,M,116 024 M
116_025_M.tif,25,M,116 025 M
116_026_M.tif,26,M,116 026 M
116_027_M.tif,27,M,116 027 M
116_028_M.tif,28,M,116 028 M
116_029_M.tif,29,M,116 029 M
116_030_M.tif,30,M,116 030 M
116_031_M.tif,31,M,116 031 M
116_032_M.tif,32,M,116 032 M
116_033_M.tif,33,M,116 033 M
116_034_M.tif,34,M,116 034 M
116_035_M.tif,35,M,116 035 M
116_036_M.tif,36,M,116 036 M
116_037_M.tif,37,M,116 037 M
116_038_M.tif,38,M,116 038 M
116_039_M.tif,39,M,116 039 M
116_040_M.tif,40,M,116 040 M
116_041_M.tif,41,M,116 041 M
116_042_M.tif,42,M,116 042 M
116_043_M.tif,43,M,116 043 M
116_044_M.tif,44,M,116 044 M
116_045_M.tif,45,M,116 045 M
116_046_M.tif,46,M,116 046 M
116_047_M.tif,47,M,116 047 M
116_001_D.tif,1,D,116 001 D
116_002_D.tif,2,D,116 002 D
116_003_D.tif,3,D,116 003 D
116_004_D.tif,4,D,116 004 D
116_005_D.tif,5,D,116 005 D
116_006_D.tif,6,D,116 006 D
116_007_D.tif,7,D,116 007 D
116_008_D.tif,8,D,116 008 D
116_009_D.tif,9,D,116 009 D
116_010_D.tif,10,D,116 010 D
116_011_D.tif,11,D,116 011 D
116_012_D.tif,12,D,116 012 D
116_013_D.tif,13,D,116 013 D
116_013a_D.tif,13a,D,116 013a D
116_014_D.tif,14,D,116 014 D
116_015_D.tif,15,D,116 015 D
116_016_D.tif,16,D,116 016 D
116_017_D.tif,17,D,116 017 D
116_018_D.tif,18,D,116 018 D
116_019_D.tif,19,D,116 019 D
116_020_D.tif,20,D,116 020 D
116_021_D.tif,21,D,116 021 D
116_022_D.tif,22,D,116 022 D
116_023_D.tif,23,D,116 023 D
116_024_D.tif,24,D,116 024 D
116_025_D.tif,25,D,116 025 D
116_026_D.tif,26,D,116 026 D
116_027_D.tif,27,D,116 027 D
116_028_D.tif,28,D,116 028 D
116_029_D.tif,29,D,116 029 D
116_030_D.tif,30,D,116 030 D 
116_031_D.tif,31,D,116 031 D
116_032_D.tif,32,D,116 032 D
116_033_D.tif,33,D,116 033 D
116_034_D.tif,34,D,116 034 D
116_035_D.tif,35,D,116 035 D
116_036_D.tif,36,D,116 036 D
116_037_D.tif,37,D,116 037 D
116_038_D.tif,38,D,116 038 D
116_039_D.tif,39,D,116 039 D
116_040_D.tif,40,D,116 040 D
116_041_D.tif,41,D,116 041 D
116_042_D.tif,42,D,116 042 D
116_043_D.tif,43,D,116 043 D
116_044_D.tif,44,D,116 044 D
116_045_D.tif,45,D,116 045 D
116_046_D.tif,46,D,116 046 D
116_047_D.tif,47,D,116 017 D
