Filename,Page,Side,Label
119_fob.tif,fob,,Front outside binding
119_fib.tif,fib,,Front inside binding
119_i_R.tif,i,R,f. i R
119_i_V.tif,i,V,f. i V
119_ii_R.tif,ii,R,f. ii R
119_ii_V.tif,ii,V,f. ii V
119_iii_R.tif,iii,R,f. iii R
119_iii_V.tif,iii,V,f. iii V
119_iv_R.tif,iv,R,f. iv R
119_iv_V.tif,iv,V,f. iv V
119_001.tif,1,,p. 001
119_002.tif,2,,p. 002
119_003.tif,3,,p. 003
119_004.tif,4,,p. 004
119_005.tif,5,,p. 005
119_006.tif,6,,p. 006
119_007.tif,7,,p. 007
119_008.tif,8,,p. 008
119_009.tif,9,,p. 009
119_010.tif,10,,p. 010
119_011.tif,11,,p. 011
119_012.tif,12,,p. 012
119_013.tif,13,,p. 013
119_014.tif,14,,p. 014
119_014a.tif,014a,,p. 014a
119_015a.tif,015a,,p. 015a
119_015.tif,15,,p. 015
119_016.tif,16,,p. 016
119_017.tif,17,,p. 017
119_018.tif,18,,p. 018
119_019.tif,19,,p. 019
119_020.tif,20,,p. 020
119_020a.tif,020a,,p. 020a
119_021a.tif,021a,,p. 021a
119_021.tif,21,,p. 021
119_022.tif,22,,p. 022
119_025.tif,25,,p. 025
119_026.tif,26,,p. 026
119_026a.tif,026a,,p. 026a
119_027a.tif,027a,,p. 027a
119_027.tif,27,,p. 027
119_028.tif,28,,p. 028
119_029.tif,29,,p. 029
119_030.tif,30,,p. 030
119_031.tif,31,,p. 031
119_032.tif,32,,p. 032
119_033.tif,33,,p. 033
119_034.tif,34,,p. 034
119_035.tif,35,,p. 035
119_036.tif,36,,p. 036
119_037.tif,37,,p. 037
119_038.tif,38,,p. 038
119_039.tif,39,,p. 039
119_040.tif,40,,p. 040
119_041.tif,41,,p. 041
119_042.tif,42,,p. 042
119_043.tif,43,,p. 043
119_044.tif,44,,p. 044
119_045.tif,45,,p. 045
119_046.tif,46,,p. 046
119_047.tif,47,,p. 047
119_048.tif,48,,p. 048
119_049.tif,49,,p. 049
119_050.tif,50,,p. 050
119_051.tif,51,,p. 051
119_052.tif,52,,p. 052
119_053.tif,53,,p. 053
119_054.tif,54,,p. 054
119_055.tif,55,,p. 055
119_056.tif,56,,p. 056
119_057.tif,57,,p. 057
119_058.tif,58,,p. 058
119_059.tif,59,,p. 059
119_060.tif,60,,p. 060
119_061.tif,61,,p. 061
119_062.tif,62,,p. 062
119_063.tif,63,,p. 063
119_064.tif,64,,p. 064
119_065.tif,65,,p. 065
119_066.tif,66,,p. 066
119_067.tif,67,,p. 067
119_068.tif,68,,p. 068
119_069.tif,69,,p. 069
119_070.tif,70,,p. 070
119_071.tif,71,,p. 071
119_072.tif,72,,p. 072
