Filename,Page,Side,Label
485_fob.tif,fob,,Front outside binding
485_fib.tif,fib,,Front inside binding
485_i_R.tif,i,R,f. i R
485_i_V.tif,i,V,f. i V
485_ii_R.tif,ii,R,f. ii R
485_ii_V.tif,ii,V,f. ii V
485_001_R.tif,1,R,f. 1 R
485_001_V.tif,1,V,f. 1 V
485_002_R.tif,2,R,f. 2 R
485_002_V.tif,2,V,f. 2 V
485_003_R.tif,3,R,f. 3 R
485_003_V.tif,3,V,f. 3 V
485_004_R.tif,4,R,f. 4 R
485_004_V.tif,4,V,f. 4 V
485_005_R.tif,5,R,f. 5 R
485_005_V.tif,5,V,f. 5 V
485_006_R.tif,6,R,f. 6 R
485_006_V.tif,6,V,f. 6 V
485_007_R.tif,7,R,f. 7 R
485_007_V.tif,7,V,f. 7 V
485_008_R.tif,8,R,f. 8 R
485_008_V.tif,8,V,f. 8 V
485_009_R.tif,9,R,f. 9 R
485_009_V.tif,9,V,f. 9 V
485_010_R.tif,10,R,f. 10 R
485_010_V.tif,10,V,f. 10 V
485_011_R.tif,11,R,f. 11 R
485_011_V.tif,11,V,f. 11 V
485_012_R.tif,12,R,f. 12 R
485_012_V.tif,12,V,f. 12 V
485_013_R.tif,13,R,f. 13 R
485_013_V.tif,13,V,f. 13 V
485_014_R.tif,14,R,f. 14 R
485_014_V.tif,14,V,f. 14 V
485_015_R.tif,15,R,f. 15 R
485_015_V.tif,15,V,f. 15 V
485_016_R.tif,16,R,f. 16 R
485_016_V.tif,16,V,f. 16 V
485_017_R.tif,17,R,f. 17 R
485_017_V.tif,17,V,f. 17 V
485_018_R.tif,18,R,f. 18 R
485_018_V.tif,18,V,f. 18 V
485_019_R.tif,19,R,f. 19 R
485_019_V.tif,19,V,f. 19 V
485_020_R.tif,20,R,f. 20 R
485_020_V.tif,20,V,f. 20 V
485_021_R.tif,21,R,f. 21 R
485_021_V.tif,21,V,f. 21 V
485_022_R.tif,22,R,f. 22 R
485_022_V.tif,22,V,f. 22 V
485_023_R.tif,23,R,f. 23 R
485_023_V.tif,23,V,f. 23 V
485_024_R.tif,24,R,f. 24 R
485_024_V.tif,24,V,f. 24 V
485_025_R.tif,25,R,f. 25 R
485_025_V.tif,25,V,f. 25 V
485_026_R.tif,26,R,f. 26 R
485_026_V.tif,26,V,f. 26 V
485_027_R.tif,27,R,f. 27 R
485_027_V.tif,27,V,f. 27 V
485_028_R.tif,28,R,f. 28 R
485_028_V.tif,28,V,f. 28 V
485_029_R.tif,29,R,f. 29 R
485_029_V.tif,29,V,f. 29 V
485_030_R.tif,30,R,f. 30 R
485_030_V.tif,30,V,f. 30 V
485_031_R.tif,31,R,f. 31 R
485_031_V.tif,31,V,f. 31 V
485_032_R.tif,32,R,f. 32 R
485_032_V.tif,32,V,f. 32 V
485_033_R.tif,33,R,f. 33 R
485_033_V.tif,33,V,f. 33 V
485_034_R.tif,34,R,f. 34 R
485_034_V.tif,34,V,f. 34 V
485_035_R.tif,35,R,f. 35 R
485_035_V.tif,35,V,f. 35 V
485_036_R.tif,36,R,f. 36 R
485_036_V.tif,36,V,f. 36 V
485_037_R.tif,37,R,f. 37 R
485_037_V.tif,37,V,f. 37 V
485_038_R.tif,38,R,f. 38 R
485_038_V.tif,38,V,f. 38 V
485_039_R.tif,39,R,f. 39 R
485_039_V.tif,39,V,f. 39 V
485_040_R.tif,40,R,f. 40 R
485_040_V.tif,40,V,f. 40 V
