Filename,Page,Side,Label
136_fib.tif,fib,,Front inside binding
136_a_R.tif,a,R,f. a R
136_a_V.tif,a,V,f. a V
136_b_R.tif,b,R,f. b R
136_b_V.tif,b,V,f. b V
136_i_R.tif,i,R,f. i R
136_i_V.tif,i,V,f. i V
136_ii_R.tif,ii,R,f. ii R
136_ii_V.tif,ii,V,f. ii V
136_1_R.tif,1,R,f. 1 R
136_1_V.tif,1,V,f. 1 V
136_2_R.tif,2,R,f. 2 R
136_2_V.tif,2,V,f. 2 V
136_3_R.tif,3,R,f. 3 R
136_3_V.tif,3,V,f. 3 V
136_4_R.tif,4,R,f. 4 R
136_4_V.tif,4,V,f. 4 V
136_5_R.tif,5,R,f. 5 R
136_5_V.tif,5,V,f. 5 V
136_6_R.tif,6,R,f. 6 R
136_6_V.tif,6,V,f. 6 V
136_7_R.tif,7,R,f. 7 R
136_7_V.tif,7,V,f. 7 V
136_8_R.tif,8,R,f. 8 R
136_8_V.tif,8,V,f. 8 V
136_9_R.tif,9,R,f. 9 R
136_9_V.tif,9,V,f. 9 V
136_10_R.tif,10,R,f. 10 R
136_10_V.tif,10,V,f. 10 V
136_11_R.tif,11,R,f. 11 R
136_11_V.tif,11,V,f. 11 V
136_12_R.tif,12,R,f. 12 R
136_12_V.tif,12,V,f. 12 V
136_13_R.tif,13,R,f. 13 R
136_13_V.tif,13,V,f. 13 V
136_14_R.tif,14,R,f. 14 R
136_14_V.tif,14,V,f. 14 V
136_15_R.tif,15,R,f. 15 R
136_15_V.tif,15,V,f. 15 V
136_16_R.tif,16,R,f. 16 R
136_16_V.tif,16,V,f. 16 V
136_17_R.tif,17,R,f. 17 R
136_17_V.tif,17,V,f. 17 V
136_18_R.tif,18,R,f. 18 R
136_18_V.tif,18,V,f. 18 V
136_19_R.tif,19,R,f. 19 R
136_19_V.tif,19,V,f. 19 V
136_20_R.tif,20,R,f. 20 R
136_20_V.tif,20,V,f. 20 V
136_21_R.tif,21,R,f. 21 R
136_21_V.tif,21,V,f. 21 V
136_22_R.tif,22,R,f. 22 R
136_22_V.tif,22,V,f. 22 V
136_23_R.tif,23,R,f. 23 R
136_23_V.tif,23,V,f. 23 V
136_24_R.tif,24,R,f. 24 R
136_24_V.tif,24,V,f. 24 V
136_25_R.tif,25,R,f. 25 R
136_25_V.tif,25,V,f. 25 V
136_26_R.tif,26,R,f. 26 R
136_26_V.tif,26,V,f. 26 V
136_27_R.tif,27,R,f. 27 R
136_27_V.tif,27,V,f. 27 V
136_28_R.tif,28,R,f. 28 R
136_28_V.tif,28,V,f. 28 V
136_29_R.tif,29,R,f. 29 R
136_29_V.tif,29,V,f. 29 V
136_30_R.tif,30,R,f. 30 R
136_30_V.tif,30,V,f. 30 V
136_31_R.tif,31,R,f. 31 R
