Filename,Page,Side,Label
236_fob.tif,fob,,Front outside binding
236_fib.tif,fib,,Front inside binding
236_a_R.tif,a,R,f. a R
236_a_V.tif,a,V,f. a V
236_i_R.tif,i,R,f. i R
236_i_V.tif,i,V,f. i V
236_ii_R.tif,ii,R,f. ii R
236_ii_V.tif,ii,V,f. ii V
236_001_R.tif,1,R,f. 001 R
236_001_V.tif,1,V,f. 001 V
236_002_R.tif,2,R,f. 002 R
236_002_V.tif,2,V,f. 002 V
236_003_R.tif,3,R,f. 003 R
236_003_V.tif,3,V,f. 003 V
236_004_R.tif,4,R,f. 004 R
236_004_V.tif,4,V,f. 004 V
236_005_R.tif,5,R,f. 005 R
236_005_V.tif,5,V,f. 005 V
236_006_R.tif,6,R,f. 006 R
236_006_V.tif,6,V,f. 006 V
236_007_R.tif,7,R,f. 007 R
236_007_V.tif,7,V,f. 007 V
236_008_R.tif,8,R,f. 008 R
236_008_V.tif,8,V,f. 008 V
236_009_R.tif,9,R,f. 009 R
236_009_V.tif,9,V,f. 009 V
236_010_R.tif,10,R,f. 010 R
236_010_V.tif,10,V,f. 010 V
236_bib.tif,bib,,Back inside binding
236_bob.tif,bob,,Back outside binding
236_SPN.tif,,spn,Spine
236_TFE.tif,,tfe,Top edge
236_SFE.tif,,sfe,Foredge
236_BFE.tif,,bfe,Bottom edge
