Filename,Page,Side,Label
088_fob.tif,fob,,Front outside binding
088_fib.tif,fib,,Front inside binding
088_a_R.tif,a,R,f. a R
088_a_V.tif,a,V,f. a V
088_b_R.tif,b,R,f. b R
088_b_V.tif,b,V,f. b V
088_i_R.tif,i,R,f. i R
088_i_V.tif,i,V,f. i V
088_ii_R.tif,ii,R,f. ii R
088_ii_V.tif,ii,V,f. ii V
088_001_R.tif,1,R,f. 1 R
088_001_V.tif,1,V,f. 1 V
088_002_R.tif,2,R,f. 2 R
088_002_V.tif,2,V,f. 2 V
088_003_R.tif,3,R,f. 3 R
088_003_V.tif,3,V,f. 3 V
088_004_R.tif,4,R,f. 4 R
088_004_V.tif,4,V,f. 4 V
088_005_R.tif,5,R,f. 5 R
088_005_V.tif,5,V,f. 5 V
088_006_R.tif,6,R,f. 6 R
088_006_V.tif,6,V,f. 6 V
088_007_R.tif,7,R,f. 7 R
088_007_V.tif,7,V,f. 7 V
088_008_R.tif,8,R,f. 8 R
088_008_V.tif,8,V,f. 8 V
088_009_R.tif,9,R,f. 9 R
088_009_V.tif,9,V,f. 9 V
088_010_R.tif,10,R,f. 10 R
088_010_V.tif,10,V,f. 10 V
088_011_R.tif,11,R,f. 11 R
088_011_V.tif,11,V,f. 11 V
088_012_R.tif,12,R,f. 12 R
088_012_V.tif,12,V,f. 12 V
088_013_R.tif,13,R,f. 13 R
088_013_V.tif,13,V,f. 13 V
088_014_R.tif,14,R,f. 14 R
088_014_V.tif,14,V,f. 14 V
088_015_R.tif,15,R,f. 15 R
088_015_V.tif,15,V,f. 15 V
088_016_R.tif,16,R,f. 16 R
088_016_V.tif,16,V,f. 16 V
088_017_R.tif,17,R,f. 17 R
088_017_V.tif,17,V,f. 17 V
088_018_R.tif,18,R,f. 18 R
088_018_V.tif,18,V,f. 18 V
088_019_R.tif,19,R,f. 19 R
088_019_V.tif,19,V,f. 19 V
088_020_R.tif,20,R,f. 20 R
088_020_V.tif,20,V,f. 20 V
088_021_R.tif,21,R,f. 21 R
088_021_V.tif,21,V,f. 21 V
088_022_R.tif,22,R,f. 22 R
088_022_V.tif,22,V,f. 22 V
088_023_R.tif,23,R,f. 23 R
088_023_V.tif,23,V,f. 23 V
088_024_R.tif,24,R,f. 24 R
088_024_V.tif,24,V,f. 24 V
088_025_R.tif,25,R,f. 25 R
088_025_V.tif,25,V,f. 25 V
088_026_R.tif,26,R,f. 26 R
088_026_V.tif,26,V,f. 26 V
088_027_R.tif,27,R,f. 27 R
088_027_V.tif,27,V,f. 27 V
088_028_R.tif,28,R,f. 28 R
088_028_V.tif,28,V,f. 28 V
088_029_R.tif,29,R,f. 29 R
088_029_V.tif,29,V,f. 29 V
088_030_R.tif,30,R,f. 30 R
088_030_V.tif,30,V,f. 30 V
088_031_R.tif,31,R,f. 31 R
088_031_V.tif,31,V,f. 31 V
088_032_R.tif,32,R,f. 32 R
088_032_V.tif,32,V,f. 32 V
088_033_R.tif,33,R,f. 33 R
088_033_V.tif,33,V,f. 33 V
088_034_R.tif,34,R,f. 34 R
088_034_V.tif,34,V,f. 34 V
088_035_R.tif,35,R,f. 35 R
088_035_V.tif,35,V,f. 35 V
088_036_R.tif,36,R,f. 36 R
088_036_V.tif,36,V,f. 36 V
088_037_R.tif,37,R,f. 37 R
088_037_V.tif,37,V,f. 37 V
088_038_R.tif,38,R,f. 38 R
088_038_V.tif,38,V,f. 38 V
088_039_R.tif,39,R,f. 39 R
088_039_V.tif,39,V,f. 39 V
088_040_R.tif,40,R,f. 40 R
088_040_V.tif,40,V,f. 40 V
088_041_R.tif,41,R,f. 41 R
088_041_V.tif,41,V,f. 41 V
088_042_R.tif,42,R,f. 42 R
088_042_V.tif,42,V,f. 42 V
088_043_R.tif,43,R,f. 43 R
088_043_V.tif,43,V,f. 43 V
088_044_R.tif,44,R,f. 44 R
088_044_V.tif,44,V,f. 44 V
088_045_R.tif,45,R,f. 45 R
088_045_V.tif,45,V,f. 45 V
088_046_R.tif,46,R,f. 46 R
088_046_V.tif,46,V,f. 46 V
