Filename,Page,Side,Label
432_fob.tif,fob,,Front outside binding
432_fib.tif,fib,,Front inside binding
432_a_R.tif,a,R,f. a R
432_a_V.tif,a,V,f. a V
432_b_R.tif,b,R,f. b R
432_b_V.tif,b,V,f. b V
432_c_R.tif,c,R,f. c R
432_c_V.tif,c,V,f. c V
432_d_R.tif,d,R,f. d R
432_d_V.tif,d,V,f. d V
432_i_R.tif,i,R,f. i R
432_i_V.tif,i,V,f. i V
432_ii_R.tif,ii,R,f. ii R
432_ii_V.tif,ii,V,f. ii V
432_iii_R.tif,iii,R,f. iii R
432_iii_V.tif,iii,V,f. iii V
432_001_R.tif,1,R,f. 1 R
432_001_V.tif,1,V,f. 1 V
432_002_R.tif,2,R,f. 2 R
432_002_V.tif,2,V,f. 2 V
432_003_R.tif,3,R,f. 3 R
432_003_V.tif,3,V,f. 3 V
432_004_R.tif,4,R,f. 4 R
432_004_V.tif,4,V,f. 4 V
432_005_R.tif,5,R,f. 5 R
432_005_V.tif,5,V,f. 5 V
432_006_R.tif,6,R,f. 6 R
432_006_V.tif,6,V,f. 6 V
432_007_R.tif,7,R,f. 7 R
432_007_V.tif,7,V,f. 7 V
432_008_R.tif,8,R,f. 8 R
432_008_V.tif,8,V,f. 8 V
432_009_R.tif,9,R,f. 9 R
432_009_V.tif,9,V,f. 9 V
432_010_R.tif,10,R,f. 10 R
432_010_V.tif,10,V,f. 10 V
432_011_R.tif,11,R,f. 11 R
432_011_V.tif,11,V,f. 11 V
432_012_R.tif,12,R,f. 12 R
432_012_V.tif,12,V,f. 12 V
432_013_R.tif,13,R,f. 13 R
432_013_V.tif,13,V,f. 13 V
432_014_R.tif,14,R,f. 14 R
432_014_V.tif,14,V,f. 14 V
432_015_R.tif,15,R,f. 15 R
432_015_V.tif,15,V,f. 15 V
432_016_R.tif,16,R,f. 16 R
432_016_V.tif,16,V,f. 16 V
432_017_R.tif,17,R,f. 17 R
432_017_V.tif,17,V,f. 17 V
432_018_R.tif,18,R,f. 18 R
432_018_V.tif,18,V,f. 18 V
432_019_R.tif,19,R,f. 19 R
432_019_V.tif,19,V,f. 19 V
432_020_R.tif,20,R,f. 20 R
432_020_V.tif,20,V,f. 20 V
432_021_R.tif,21,R,f. 21 R
432_021_V.tif,21,V,f. 21 V
432_022_R.tif,22,R,f. 22 R
432_022_V.tif,22,V,f. 22 V
432_023_R.tif,23,R,f. 23 R
432_023_V.tif,23,V,f. 23 V
432_024_R.tif,24,R,f. 24 R
432_024_V.tif,24,V,f. 24 V
432_025_R.tif,25,R,f. 25 R
432_025_V.tif,25,V,f. 25 V
