Filename,Page,Side,Label
493_fob.tif,fob,,Front outside binding
493_fib.tif,fib,,Front inside binding
493_i_R.tif,i,R,f. i R
493_i_V.tif,i,V,f. i V
493_001_R.tif,1,R,f. 001 R
493_001_V.tif,1,V,f. 001 V
493_002_R.tif,2,R,f. 002 R
493_002_V.tif,2,V,f. 002 V
493_003_R.tif,3,R,f. 003 R
493_003_V.tif,3,V,f. 003 V
493_004_R.tif,4,R,f. 004 R
493_004_V.tif,4,V,f. 004 V
493_005_R.tif,5,R,f. 005 R
493_005_V.tif,5,V,f. 005 V
493_006_R.tif,6,R,f. 006 R
493_006_V.tif,6,V,f. 006 V
493_007_R.tif,7,R,f. 007 R
493_007_V.tif,7,V,f. 007 V
493_008_R.tif,8,R,f. 008 R
493_008_V.tif,8,V,f. 008 V
493_ii_R.tif,ii,R,f. ii R
493_ii_V.tif,ii,V,f. ii V
493_bib.tif,bib,,Back inside binding
493_bob.tif,bob,,Back outside binding
493_SPN.tif,spn,,Spine
493_TFE.tif,tfe,,Top edge
493_SFE.tif,sfe,,Foredge
493_BFE.tif,bfe,,Bottom edge
