Filename,Page,Side,Label
498_fob.tif,fob,,Front outside binding
498_fib.tif,fib,,Front inside binding
498_001_R.tif,1,R,f. 001 R
498_001_V.tif,1,V,f. 001 V
498_002_R.tif,2,R,f. 002 R
498_002_V.tif,2,V,f. 002 V
498_003_R.tif,3,R,f. 003 R
498_003_V.tif,3,V,f. 003 V
498_004_R.tif,4,R,f. 004 R
498_004_V.tif,4,V,f. 004 V
498_005_R.tif,5,R,f. 005 R
498_005_V.tif,5,V,f. 005 V
498_006_R.tif,6,R,f. 006 R
498_006_V.tif,6,V,f. 006 V
498_007_R.tif,7,R,f. 007 R
498_007_V.tif,7,V,f. 007 V
498_008_R.tif,8,R,f. 008 R
498_008_V.tif,8,V,f. 008 V
498_bib.tif,bib,,Back inside binding
498_bob.tif,bob,,Back outside binding
