Filename,Page,Side,Label
196_fob.tif,fob,,Front outside binding
196_fib.tif,fib,,Front inside binding
196_a.tif,a,,p. a
196_b.tif,b,,p. b
196_c.tif,c,,p. c
196_d.tif,d,,p. d
196_001.tif,1,,p. 001
196_002.tif,2,,p. 002
196_003.tif,3,,p. 003
196_004.tif,4,,p. 004
196_005.tif,5,,p. 005
196_006.tif,6,,p. 006
196_007.tif,7,,p. 007
196_008.tif,8,,p. 008
196_009.tif,9,,p. 009
196_010.tif,10,,p. 010
196_011.tif,11,,p. 011
196_012.tif,12,,p. 012
196_013.tif,13,,p. 013
196_014.tif,14,,p. 014
196_015.tif,15,,p. 015
196_016.tif,16,,p. 016
196_017.tif,17,,p. 017
196_018.tif,18,,p. 018
196_019.tif,19,,p. 019
196_020.tif,20,,p. 020
196_021.tif,21,,p. 021
196_022.tif,22,,p. 022
196_023.tif,23,,p. 023
196_024.tif,24,,p. 024
196_025.tif,25,,p. 025
196_026.tif,26,,p. 026
196_027.tif,27,,p. 027
196_028.tif,28,,p. 028
196_029.tif,29,,p. 029
196_030.tif,30,,p. 030
196_031.tif,31,,p. 031
196_032.tif,32,,p. 032
196_033.tif,33,,p. 033
196_034.tif,34,,p. 034
196_035.tif,35,,p. 035
196_036.tif,36,,p. 036
196_037.tif,37,,p. 037
196_038.tif,38,,p. 038
196_039.tif,39,,p. 039
196_040.tif,40,,p. 040
196_041.tif,41,,p. 041
196_042.tif,42,,p. 042
196_043.tif,43,,p. 043
196_044.tif,44,,p. 044
196_045.tif,45,,p. 045
196_046.tif,46,,p. 046
196_047.tif,47,,p. 047
196_048.tif,48,,p. 048
196_049.tif,49,,p. 049
196_050.tif,50,,p. 050
196_051.tif,51,,p. 051
196_052.tif,52,,p. 052
196_053.tif,53,,p. 053
196_054.tif,54,,p. 054
196_055.tif,55,,p. 055
196_056.tif,56,,p. 056
196_057.tif,57,,p. 057
196_058.tif,58,,p. 058
196_059.tif,59,,p. 059
196_060.tif,60,,p. 060
196_061.tif,61,,p. 061
196_062.tif,62,,p. 062
196_063.tif,63,,p. 063
196_064.tif,64,,p. 064
196_065.tif,65,,p. 065
196_066.tif,66,,p. 066
196_067.tif,67,,p. 067
196_068.tif,68,,p. 068
196_069.tif,69,,p. 069
196_070.tif,70,,p. 070
196_071.tif,71,,p. 071
196_072.tif,72,,p. 072
196_073.tif,73,,p. 073
196_074.tif,74,,p. 074
196_075.tif,75,,p. 075
196_076.tif,76,,p. 076
196_077.tif,77,,p. 077
196_078.tif,78,,p. 078
196_079.tif,79,,p. 079
196_080.tif,80,,p. 080
196_081.tif,81,,p. 081
196_082.tif,82,,p. 082
196_083.tif,83,,p. 083
196_084.tif,84,,p. 084
196_085.tif,85,,p. 085
196_086.tif,86,,p. 086
196_087.tif,87,,p. 087
196_088.tif,88,,p. 088
196_089.tif,89,,p. 089
196_090.tif,90,,p. 090
196_091.tif,91,,p. 091
196_092.tif,92,,p. 092
196_093.tif,93,,p. 093
196_094.tif,94,,p. 094
196_095.tif,95,,p. 095
196_096.tif,96,,p. 096
196_097.tif,97,,p. 097
196_098.tif,98,,p. 098
196_099.tif,99,,p. 099
196_100.tif,100,,p. 100
196_101.tif,101,,p. 101
196_102.tif,102,,p. 102
196_103.tif,103,,p. 103
196_104.tif,104,,p. 104
196_105.tif,105,,p. 105
196_106.tif,106,,p. 106
196_107.tif,107,,p. 107
196_108.tif,108,,p. 108
196_109.tif,109,,p. 109
196_110.tif,110,,p. 110
196_111.tif,111,,p. 111
196_112.tif,112,,p. 112
196_113.tif,113,,p. 113
196_114.tif,114,,p. 114
196_115.tif,115,,p. 115
196_116.tif,116,,p. 116
196_117.tif,117,,p. 117
196_118.tif,118,,p. 118
196_119.tif,119,,p. 119
196_120.tif,120,,p. 120
196_121.tif,121,,p. 121
196_122.tif,122,,p. 122
196_e.tif,e,,p. e
196_f.tif,f,,p. f
196_g.tif,g,,p. g
196_h.tif,h,,p. h
196_bib.tif,bib,,Back inside binding
196_bob.tif,bob,,Back outside binding
