Filename,Page,Side,Label
241_fob.tif,fob,,Front outside binding
241_fib.tif,fib,,Front inside binding
241_a_R.tif,a,R,f. a R
241_a_V.tif,a,V,f. a V
241_b_R.tif,b,R,f. b R
241_b_V.tif,b,V,f. b V
241_c_R.tif,c,R,f. c R
241_c_V.tif,c,V,f. c V
241_i_R.tif,i,R,f. i R
241_i_V.tif,i,V,f. i V
241_ii_R.tif,ii,R,f. ii R
241_ii_V.tif,ii,V,f. ii V
241_iii_R.tif,iii,R,f. iii R
241_iii_V.tif,iii,V,f. iii V
241_iv_R.tif,iv,R,f. iv R
241_iv_V.tif,iv,V,f. iv V
241_v_R.tif,v,R,f. v R
241_v_V.tif,v,V,f. v V
241_vi_R.tif,vi,R,f. vi R
241_vi_V.tif,vi,V,f. vi V
241_vii_R.tif,vii,R,f. vii R
241_vii_V.tif,vii,V,f. vii V
241_viii_R.tif,viii,R,f. viii R
241_viii_V.tif,viii,V,f. viii V
241_ix_R.tif,ix,R,f. ix R
241_ix_V.tif,ix,V,f. ix V
241_x_R.tif,x,R,f. x R
241_x_V.tif,x,V,f. x V
241_1_R.tif,1,R,f. 1 R
241_1_V.tif,1,V,f. 1 V
241_2_R.tif,2,R,f. 2 R
241_2_V.tif,2,V,f. 2 V
241_3_R.tif,3,R,f. 3 R
241_3_V.tif,3,V,f. 3 V
241_4_R.tif,4,R,f. 4 R
241_4_V.tif,4,V,f. 4 V
241_5_R.tif,5,R,f. 5 R
241_5_V.tif,5,V,f. 5 V
241_6_R.tif,6,R,f. 6 R
241_6_V.tif,6,V,f. 6 V
241_7_R.tif,7,R,f. 7 R
241_7_V.tif,7,V,f. 7 V
241_8_R.tif,8,R,f. 8 R
241_8_V.tif,8,V,f. 8 V
241_xi_R.tif,xi,R,f. xi R
241_xi_V.tif,xi,V,f. xi V
241_xii_R.tif,xii,R,f. xii R
241_xii_V.tif,xii,V,f. xii V
241_xiii_R.tif,xiii,R,f. xiii R
241_xiii_V.tif,xiii,V,f. xiii V
241_xiv_R.tif,xiv,R,f. xiv R
241_xiv_V.tif,xiv,V,f. xiv V
241_xv_R.tif,xv,R,f. xv R
241_xv_V.tif,xv,V,f. xv V
241_xvi_R.tif,xvi,R,f. xvi R
241_xvi_V.tif,xvi,V,f. xvi V
241_xvii_R.tif,xvii,R,f. xvii R
241_xvii_V.tif,xvii,V,f. xvii V
241_d_R.tif,d,R,f. d R
241_d_V.tif,d,V,f. d V
241_e_R.tif,e,R,f. e R
241_e_V.tif,e,V,f. e V
241_f_R.tif,f,R,f. f R
241_f_V.tif,f,V,f. f V
241_bib.tif,bib,,Back inside binding
241_bob.tif,bob,,Back outside binding
