Filename,Page,Side,Label
495_fob.tif,fob,,Front outside binding
495_fib.tif,fib,,Front inside binding
495_001_R.tif,1,R,f. 001 R
495_001_V.tif,1,V,f. 001 V
495_002_R.tif,2,R,f. 002 R
495_002_V.tif,2,V,f. 002 V
495_003_R.tif,3,R,f. 003 R
495_003_V.tif,3,V,f. 003 V
495_004_R.tif,4,R,f. 004 R
495_004_V.tif,4,V,f. 004 V
495_005_R.tif,5,R,f. 005 R
495_005_V.tif,5,V,f. 005 V
495_006_R.tif,6,R,f. 006 R
495_006_V.tif,6,V,f. 006 V
495_007_R.tif,7,R,f. 007 R
495_007_V.tif,7,V,f. 007 V
495_008_R.tif,8,R,f. 008 R
495_008_V.tif,8,V,f. 008 V
495_009_R.tif,9,R,f. 009 R
495_009_V.tif,9,V,f. 009 V
495_010_R.tif,10,R,f. 010 R
495_010_V.tif,10,V,f. 010 V
495_011_R.tif,11,R,f. 011 R
495_011_V.tif,11,V,f. 011 V
495_012_R.tif,12,R,f. 012 R
495_012_V.tif,12,V,f. 012 V
495_013_R.tif,13,R,f. 013 R
495_013_V.tif,13,V,f. 013 V
495_014_R.tif,14,R,f. 014 R
495_014_V.tif,14,V,f. 014 V
495_015_R.tif,15,R,f. 015 R
495_015_V.tif,15,V,f. 015 V
495_016_R.tif,16,R,f. 016 R
495_016_V.tif,16,V,f. 016 V
495_017_R.tif,17,R,f. 017 R
495_017_V.tif,17,V,f. 017 V
495_018_R.tif,18,R,f. 018 R
495_018_V.tif,18,V,f. 018 V
495_019_R.tif,19,R,f. 019 R
495_019_V.tif,19,V,f. 019 V
495_020_R.tif,20,R,f. 020 R
495_020_V.tif,20,V,f. 020 V
495_021_R.tif,21,R,f. 021 R
495_021_V.tif,21,V,f. 021 V
495_022_R.tif,22,R,f. 022 R
495_022_V.tif,22,V,f. 022 V
495_023_R.tif,23,R,f. 023 R
495_023_V.tif,23,V,f. 023 V
495_024_R.tif,24,R,f. 024 R
495_024_V.tif,24,V,f. 024 V
495_025_R.tif,25,R,f. 025 R
495_025_V.tif,25,V,f. 025 V
495_026_R.tif,26,R,f. 026 R
495_026_V.tif,26,V,f. 026 V
495_027_R.tif,27,R,f. 027 R
495_027_V.tif,27,V,f. 027 V
495_028_R.tif,28,R,f. 028 R
495_028_V.tif,28,V,f. 028 V
495_029_R.tif,29,R,f. 029 R
495_029_V.tif,29,V,f. 029 V
495_030_R.tif,30,R,f. 030 R
495_030_V.tif,30,V,f. 030 V
495_031_R.tif,31,R,f. 031 R
495_031_V.tif,31,V,f. 031 V
495_032_R.tif,32,R,f. 032 R
495_032_V.tif,32,V,f. 032 V
495_033_R.tif,33,R,f. 033 R
495_033_V.tif,33,V,f. 033 V
495_034_R.tif,34,R,f. 034 R
495_034_V.tif,34,V,f. 034 V
495_035_R.tif,35,R,f. 035 R
495_035_V.tif,35,V,f. 035 V
495_036_R.tif,36,R,f. 036 R
495_036_V.tif,36,V,f. 036 V
495_037_R.tif,37,R,f. 037 R
495_037_V.tif,37,V,f. 037 V
495_038_R.tif,38,R,f. 038 R
495_038_V.tif,38,V,f. 038 V
495_039_R.tif,39,R,f. 039 R
495_039_V.tif,39,V,f. 039 V
495_040_R.tif,40,R,f. 040 R
495_040_V.tif,40,V,f. 040 V
495_041_R.tif,41,R,f. 041 R
495_041_V.tif,41,V,f. 041 V
495_042_R.tif,42,R,f. 042 R
495_042_V.tif,42,V,f. 042 V
495_043_R.tif,43,R,f. 043 R
495_043_V.tif,43,V,f. 043 V
495_044_R.tif,44,R,f. 044 R
495_044_V.tif,44,V,f. 044 V
495_045_R.tif,45,R,f. 045 R
495_045_V.tif,45,V,f. 045 V
495_046_R.tif,46,R,f. 046 R
495_046_V.tif,46,V,f. 046 V
495_047_R.tif,47,R,f. 047 R
495_047_V.tif,47,V,f. 047 V
495_048_R.tif,48,R,f. 048 R
495_048_V.tif,48,V,f. 048 V
495_049_R.tif,49,R,f. 049 R
495_049_V.tif,49,V,f. 049 V
495_050_R.tif,50,R,f. 050 R
495_050_V.tif,50,V,f. 050 V
495_051_R.tif,51,R,f. 051 R
495_051_V.tif,51,V,f. 051 V
495_052_R.tif,52,R,f. 052 R
495_052_V.tif,52,V,f. 052 V
495_053_R.tif,53,R,f. 053 R
495_053_V.tif,53,V,f. 053 V
495_054_R.tif,54,R,f. 054 R
495_054_V.tif,54,V,f. 054 V
495_055_R.tif,55,R,f. 055 R
495_055_V.tif,55,V,f. 055 V
495_056_R.tif,56,R,f. 056 R
495_056_V.tif,56,V,f. 056 V
495_057_R.tif,57,R,f. 057 R
495_057_V.tif,57,V,f. 057 V
495_058_R.tif,58,R,f. 058 R
495_058_V.tif,58,V,f. 058 V
495_059_R.tif,59,R,f. 059 R
495_059_V.tif,59,V,f. 059 V
495_060_R.tif,60,R,f. 060 R
495_060_V.tif,60,V,f. 060 V
495_061_R.tif,61,R,f. 061 R
495_061_V.tif,61,V,f. 061 V
495_062_R.tif,62,R,f. 062 R
495_062_V.tif,62,V,f. 062 V
495_063_R.tif,63,R,f. 063 R
495_063_V.tif,63,V,f. 063 V
495_064_R.tif,64,R,f. 064 R
495_064_V.tif,64,V,f. 064 V
495_bib.tif,bib,,Back inside binding
495_bob.tif,bob,,Back outside binding
