Filename,Page,Side,Label
095_fob.tif,fob,,Front outside binding
095_fib.tif,fib,,Front inside binding
095_a_R.tif,a,R,f. a R
095_a_V.tif,a,V,f. a V
095_b_R.tif,b,R,f. b R
095_b_V.tif,b,V,f. b V
095_i_R.tif,i,R,f. i R
095_i_V.tif,i,V,f. i V
095_ii_R.tif,ii,R,f. ii R
095_ii_V.tif,ii,V,f. ii V
095_iii_R.tif,iii,R,f. iii R
095_iii_V.tif,iii,V,f. iii V
095_iv_R.tif,iv,R,f. iV R
095_iv_V.tif,iv,V,f. iV V
095_v_R.tif,v,R,f. V R
095_v_V.tif,v,V,f. V V
095_vi_R.tif,vi,R,f. Vi R
095_vi_V.tif,vi,V,f. Vi V
095_vii_R.tif,vii,R,f. Vii R
095_vii_V.tif,vii,V,f. Vii V
095_viii_R.tif,viii,R,f. Viii R
095_viii_V.tif,viii,V,f. Viii V
095_ix_R.tif,ix,R,f. ix R
095_ix_V.tif,ix,V,f. ix V
095_x_R.tif,x,R,f. x R
095_x_V.tif,x,V,f. x V
095_xi_R.tif,xi,R,f. xi R
095_xi_V.tif,xi,V,f. xi V
095_1_R.tif,1,R,f. 1 R
095_1_V.tif,1,V,f. 1 V
095_2_R.tif,2,R,f. 2 R
095_2_V.tif,2,V,f. 2 V
095_3_R.tif,3,R,f. 3 R
095_3_V.tif,3,V,f. 3 V
095_4_R.tif,4,R,f. 4 R
095_4_V.tif,4,V,f. 4 V
095_5_R.tif,5,R,f. 5 R
095_5_V.tif,5,V,f. 5 V
095_6_R.tif,6,R,f. 6 R
095_6_V.tif,6,V,f. 6 V
095_7_R.tif,7,R,f. 7 R
095_7_V.tif,7,V,f. 7 V
095_8_R.tif,8,R,f. 8 R
095_8_V.tif,8,V,f. 8 V
095_9_R.tif,9,R,f. 9 R
095_9_V.tif,9,V,f. 9 V
095_10_R.tif,10,R,f. 10 R
095_10_V.tif,10,V,f. 10 V
095_11_R.tif,11,R,f. 11 R
095_11_V.tif,11,V,f. 11 V
095_12_R.tif,12,R,f. 12 R
095_12_V.tif,12,V,f. 12 V
095_13_R.tif,13,R,f. 13 R
095_13_V.tif,13,V,f. 13 V
095_14_R.tif,14,R,f. 14 R
095_14_V.tif,14,V,f. 14 V
095_15_R.tif,15,R,f. 15 R
095_15_V.tif,15,V,f. 15 V
095_16_R.tif,16,R,f. 16 R
095_16_V.tif,16,V,f. 16 V
095_17_R.tif,17,R,f. 17 R
095_17_V.tif,17,V,f. 17 V
095_18_R.tif,18,R,f. 18 R
095_18_V.tif,18,V,f. 18 V
095_19_R.tif,19,R,f. 19 R
095_19_V.tif,19,V,f. 19 V
095_20_R.tif,20,R,f. 20 R
095_20_V.tif,20,V,f. 20 V
095_21_R.tif,21,R,f. 21 R
095_21_V.tif,21,V,f. 21 V
095_22_R.tif,22,R,f. 22 R
095_22_V.tif,22,V,f. 22 V
095_23_R.tif,23,R,f. 23 R
095_23_V.tif,23,V,f. 23 V
095_24_R.tif,24,R,f. 24 R
095_24_V.tif,24,V,f. 24 V
095_25_R.tif,25,R,f. 25 R
095_25_V.tif,25,V,f. 25 V
095_26_R.tif,26,R,f. 26 R
095_26_V.tif,26,V,f. 26 V
095_27_R.tif,27,R,f. 27 R
095_27_V.tif,27,V,f. 27 V
095_28_R.tif,28,R,f. 28 R
095_28_V.tif,28,V,f. 28 V
095_29_R.tif,29,R,f. 29 R
095_29_V.tif,29,V,f. 29 V
095_30_R.tif,30,R,f. 30 R
095_30_V.tif,30,V,f. 30 V
095_31_R.tif,31,R,f. 31 R
095_31_V.tif,31,V,f. 31 V
095_32_R.tif,32,R,f. 32 R
095_32_V.tif,32,V,f. 32 V
095_33_R.tif,33,R,f. 33 R
095_33_V.tif,33,V,f. 33 V
095_34_R.tif,34,R,f. 34 R
095_34_V.tif,34,V,f. 34 V
095_35_R.tif,35,R,f. 35 R
095_35_V.tif,35,V,f. 35 V
095_36_R.tif,36,R,f. 36 R
095_36_V.tif,36,V,f. 36 V
095_37_R.tif,37,R,f. 37 R
095_37_V.tif,37,V,f. 37 V
095_38_R.tif,38,R,f. 38 R
095_38_V.tif,38,V,f. 38 V
095_39_R.tif,39,R,f. 39 R
095_39_V.tif,39,V,f. 39 V
095_40_R.tif,40,R,f. 40 R
095_40_V.tif,40,V,f. 40 V
095_41_R.tif,41,R,f. 41 R
095_41_V.tif,41,V,f. 41 V
095_42_R.tif,42,R,f. 42 R
095_42_V.tif,42,V,f. 42 V
095_43_R.tif,43,R,f. 43 R
095_43_V.tif,43,V,f. 43 V
095_44_R.tif,44,R,f. 44 R
095_44_V.tif,44,V,f. 44 V
095_45_R.tif,45,R,f. 45 R
095_45_V.tif,45,V,f. 45 V
095_46_R.tif,46,R,f. 46 R
095_46_V.tif,46,V,f. 46 V
095_47_R.tif,47,R,f. 47 R
095_47_V.tif,47,V,f. 47 V
095_48_R.tif,48,R,f. 48 R
095_48_V.tif,48,V,f. 48 V
095_49_R.tif,49,R,f. 49 R
095_49_V.tif,49,V,f. 49 V
095_50_R.tif,50,R,f. 50 R
095_50_V.tif,50,V,f. 50 V
095_51_R.tif,51,R,f. 51 R
095_51_V.tif,51,V,f. 51 V
095_52_R.tif,52,R,f. 52 R
095_52_V.tif,52,V,f. 52 V
095_53_R.tif,53,R,f. 53 R
095_53_V.tif,53,V,f. 53 V
095_54_R.tif,54,R,f. 54 R
095_54_V.tif,54,V,f. 54 V
095_55_R.tif,55,R,f. 55 R
095_55_V.tif,55,V,f. 55 V
095_56_R.tif,56,R,f. 56 R
095_56_V.tif,56,V,f. 56 V
095_57_R.tif,57,R,f. 57 R
095_57_V.tif,57,V,f. 57 V
095_58_R.tif,58,R,f. 58 R
095_58_V.tif,58,V,f. 58 V
095_59_R.tif,59,R,f. 59 R
095_59_V.tif,59,V,f. 59 V
095_60_R.tif,60,R,f. 60 R
095_60_V.tif,60,V,f. 60 V
095_61_R.tif,61,R,f. 61 R
095_61_V.tif,61,V,f. 61 V
095_62_R.tif,62,R,f. 62 R
095_62_V.tif,62,V,f. 62 V
