Filename,Page,Side,Label
384_fob.tif,fob,,Front outside binding
384_fib.tif,fib,,Front inside binding
384_a_R.tif,a,R,f. a R
384_a_R.tif,a,V,f. a V
384_b_R.tif,b,R,f. b R
384_b_V.tif,b,V,f. b V
384_i_R.tif,i,R,f. i R
384_i_V.tif,i,V,f. i V
384_ii_R.tif,ii,R,f. ii R
384_ii_V.tif,ii,V,f. ii V
384_iii_R.tif,iii,R,f. iii R
384_iii_V.tif,iii,V,f. iii V
384_001_R.tif,1,R,f. 001 R
384_001_V.tif,1,V,f. 001 V
384_002_R.tif,2,R,f. 002 R
384_002_V.tif,2,V,f. 002 V
384_003_R.tif,3,R,f. 003 R
384_003_V.tif,3,V,f. 003 V
384_004_R.tif,4,R,f. 004 R
384_004_V.tif,4,V,f. 004 V
384_005_R.tif,5,R,f. 005 R
384_005_V.tif,5,V,f. 005 V
384_006_R.tif,6,R,f. 006 R
384_006_V.tif,6,V,f. 006 V
384_007_R.tif,7,R,f. 007 R
384_007_V.tif,7,V,f. 007 V
384_008_R.tif,8,R,f. 008 R
384_008_V.tif,8,V,f. 008 V
384_009_R.tif,9,R,f. 009 R
384_009_V.tif,9,V,f. 009 V
384_010_R.tif,10,R,f. 010 R
384_010_V.tif,10,V,f. 010 V
384_011_R.tif,11,R,f. 011 R
384_011_V.tif,11,V,f. 011 V
384_012_R.tif,12,R,f. 012 R
384_012_V.tif,12,V,f. 012 V
384_013_R.tif,13,R,f. 013 R
384_013_V.tif,13,V,f. 013 V
384_014_R.tif,14,R,f. 014 R
384_014_V.tif,14,V,f. 014 V
384_iv_R.tif,iv,R,f. iv R
384_iv_V.tif,iv,V,f. iv V
384_v_R.tif,v,R,f. v R
384_v_V.tif,v,V,f. v V
384_vi_R.tif,vi,R,f. vi R
384_vi_V.tif,vi,V,f. vi V
384_vii_R.tif,vii,R,f. vii R
384_vii_V.tif,vii,V,f. vii V
384_b_R.tif,b,R,f. b R
384_b_V.tif,b,V,f. b V
384_bib.tif,bib,,Back inside binding
384_bob.tif,bob,,Back outside binding
